T28_250429_lick_Video.mp4,3.56795,3.615983333,3.663983333,3.711983333,3.760066667,3.808083333,3.856066667,3.904183333,3.92005,3.952016667,3.983933333,4.000033333,4.031883333,4.063966667,4.079933333,4.1119,4.12795,4.176,4.224016667,4.27205,4.31995,4.368033333,4.416083333,4.464016667,4.51205,4.5602,5.615933333,5.664066667,5.71205,5.760016667,5.8081,5.856016667,5.904516667,5.952033333,6.079916667,6.127983333,6.17595,6.224066667,6.272083333,6.3201,6.368066667,6.415966667,6.464083333,6.512016667,6.560133333,6.608133333,7.664,7.712066667,7.760166667,7.807983333,7.856,7.904066667,7.92025,7.952233333,7.983916667,8.01595,8.031916667,8.08,8.12795,8.176,8.223983333,8.272,8.319983333,8.368,8.416016667,8.46415,8.512033333,8.560183333,8.608033333,8.671916667,9.712183333,9.76025,9.808,9.856,9.9041,9.967916667,10.03193333,10.07995,10.12801667,10.17593333,10.224,10.27221667,10.31998333,10.36796667,10.41598333,10.46406667,10.51208333,10.56036667,10.60826667,10.6719,10.71998333,11.7602,11.80801667,11.85618333,11.9042,12.08013333,12.12803333,12.17595,12.22406667,12.27196667,12.32008333,12.36808333,12.416,12.46411667,12.5122,12.56016667,12.60813333,12.6719,12.71998333,12.76798333,13.80821667,13.85606667,13.90401667,13.9679,13.98398333,14.03191667,14.07998333,14.128,14.17601667,14.22393333,14.272,14.32,14.36796667,14.41596667,14.46398333,14.51201667,14.56016667,14.6081,14.67193333,14.72001667,14.76796667,14.81601667,15.85601667,15.9199,15.93595,15.9679,15.98391667,16.03195,16.07993333,16.12791667,16.17601667,16.22403333,16.27195,16.32003333,16.36806667,16.41633333,16.46401667,16.51205,16.56005,16.62393333,16.6719,16.71991667,16.76793333,16.81603333,17.90408333,17.93593333,17.96798333,17.98398333,18.03198333,18.08001667,18.12798333,18.1761,18.22405,18.27198333,18.32013333,18.36818333,18.41615,18.46408333,18.51221667,18.56006667,18.62388333,18.6719,18.71993333,18.76798333,18.81593333,18.86396667,18.91193333,18.92803333,19.98396667,20.03198333,20.08005,20.12801667,20.17601667,20.22393333,20.27198333,20.31996667,20.36798333,20.41648333,20.46401667,20.5121,20.56018333,20.6239,20.67196667,20.71991667,20.76796667,20.81595,20.97608333,22.03201667,22.07991667,22.12791667,22.17613333,22.22395,22.27195,22.31995,22.36806667,22.41615,22.4641,22.51211667,22.57591667,22.62393333,22.67193333,22.72001667,22.76798333,22.81593333,22.92815,22.97608333,23.02406667,24.07996667,24.12801667,24.176,24.22398333,24.2721,24.32011667,24.36803333,24.41606667,24.464,24.51201667,24.57593333,24.62391667,24.67196667,24.71991667,24.768,24.81595,24.88006667,24.92805,24.97606667,25.02401667,25.07216667,26.12808333,26.17603333,26.22401667,26.27205,26.31995,26.36806667,26.41601667,26.464,26.51228333,26.5759,26.62396667,26.67193333,26.71991667,26.76806667,26.88003333,26.92851667,26.9761,27.02406667,27.07213333,27.12,28.17598333,28.22405,28.27215,28.31996667,28.36821667,28.41598333,28.46403333,28.5123,28.5759,28.6239,28.67195,28.71993333,28.76795,28.784,28.81603333,28.83195,28.87995,28.92806667,28.97603333,29.024,29.07211667,29.11998333,29.16808333,30.22396667,30.27196667,30.31995,30.36826667,30.41608333,30.46398333,30.52786667,30.57588333,30.62393333,30.67193333,30.72,30.768,30.78408333,30.81593333,30.832,30.87993333,30.92803333,30.97618333,31.0241,31.07221667,31.12,31.16836667,31.23195,32.27196667,32.32008333,32.36815,32.41598333,32.46411667,32.52793333,32.57593333,32.62396667,32.67193333,32.71996667,32.83195,32.88001667,32.92805,32.97608333,33.02396667,33.07213333,33.12011667,33.18393333,33.23188333,33.27995,34.31996667,34.36825,34.41598333,34.464,34.52788333,34.57595,34.62393333,34.67196667,34.71991667,34.83203333,34.88011667,34.9281,34.97601667,35.02416667,35.07203333,35.12006667,35.18388333,35.23195,35.27995,35.32791667,36.36798333,36.41613333,36.46428333,36.52791667,36.57596667,36.62398333,36.67191667,36.71991667,36.78413333,36.83195,36.88001667,36.92801667,36.97618333,37.02416667,37.07198333,37.12,37.18393333,37.2319,37.27993333,37.32795,37.37598333,38.41608333,38.47991667,38.5279,38.57588333,38.62395,38.6719,38.71995,38.76803333,38.78405,38.83196667,38.88006667,38.92801667,38.97608333,39.02413333,39.07203333,39.12005,39.18396667,39.23195,39.28003333,39.32795,39.37601667,39.42405,40.47993333,40.5279,40.57593333,40.62396667,40.63996667,40.67196667,40.72001667,40.73598333,40.78396667,40.83195,40.88006667,40.92806667,40.97606667,41.02416667,41.07213333,41.13586667,41.18398333,41.23196667,41.27996667,41.328,41.37603333,41.42408333,41.47201667,42.52795,42.57596667,42.62403333,42.64,42.67191667,42.68813333,42.71995,42.73603333,42.76806667,42.78401667,42.83193333,42.87995,42.92798333,42.97595,43.02425,43.07203333,43.13591667,43.18398333,43.232,43.27993333,43.3279,43.37596667,43.42403333,43.47208333,43.52006667,44.576,44.59193333,44.6239,44.63998333,44.67191667,44.68791667,44.71996667,44.73598333,44.76801667,44.78401667,44.83195,44.88005,44.92806667,44.97595,45.02406667,45.07211667,45.13591667,45.184,45.23193333,45.2799,45.3279,45.376,45.42401667,45.47195,45.51998333,45.56795,46.62396667,46.67201667,46.68803333,46.73593333,46.784,46.83196667,46.88013333,46.92815,46.976,47.02425,47.07223333,47.13586667,47.18388333,47.23196667,47.27998333,47.3279,47.37605,47.42395,47.472,47.52003333,47.56801667,47.61596667,48.67191667,48.68791667,48.71995,48.73608333,48.76798333,48.78416667,48.83205,48.87998333,48.92796667,48.976,49.0241,49.08791667,49.13586667,49.18395,49.23193333,49.28023333,49.3279,49.376,49.42413333,49.47213333,49.52005,49.56798333,49.61598333,49.68023333,50.73591667,50.78398333,50.83195,50.88,50.92818333,50.97596667,51.02396667,51.0879,51.13588333,51.18388333,51.23195,51.28,51.32798333,51.37596667,51.42408333,51.47196667,51.5201,51.56805,51.58411667,51.61611667,51.63198333,51.66398333,51.67998333,51.74391667,52.78396667,52.83193333,52.88,52.92811667,52.97608333,53.02408333,53.08788333,53.13598333,53.1839,53.23195,53.27993333,53.32806667,53.37601667,53.42393333,53.47193333,53.51995,53.68008333,53.74386667,53.79195,54.83193333,54.88023333,54.92806667,54.9762,55.03988333,55.08791667,55.13586667,55.18395,55.2319,55.27996667,55.32801667,55.37608333,55.42401667,55.47193333,55.52,55.56803333,55.58401667,55.63211667,55.69586667,55.74393333,55.79191667,55.83993333,56.88011667,56.92821667,56.97601667,57.03986667,57.08785,57.13611667,57.18388333,57.23201667,57.2799,57.32798333,57.37598333,57.42395,57.47223333,57.51995,57.56795,57.584,57.63203333,57.69588333,57.74393333,57.79195,57.83998333,57.88791667,58.92805,58.97616667,59.0399,59.0879,59.13588333,59.18391667,59.23193333,59.27993333,59.32791667,59.3761,59.42403333,59.63211667,59.6959,59.74393333,59.79196667,59.83988333,59.88793333,59.93603333,60.97606667,61.03986667,61.08786667,61.13588333,61.18395,61.23205,61.28005,61.32791667,61.37605,61.42395,61.472,61.52,61.58421667,61.63203333,61.69593333,61.74386667,61.7919,61.83991667,61.8879,61.93595,61.98406667,63.03988333,63.088,63.13601667,63.18386667,63.23215,63.27991667,63.328,63.37596667,63.42406667,63.47208333,63.48841667,63.51995,63.53605,63.56815,63.5842,63.61611667,63.64786667,63.6959,63.74385,63.79193333,63.83998333,63.88793333,63.93608333,63.98396667,64.03211667,65.08795,65.13596667,65.18395,65.23195,65.27996667,65.328,65.37596667,65.42405,65.47196667,65.5841,65.64793333,65.69596667,65.74393333,65.79193333,65.83995,65.88793333,65.93595,65.984,66.03211667,66.07996667,67.13588333,67.1839,67.23203333,67.27998333,67.32803333,67.37603333,67.42403333,67.58396667,67.64788333,67.6959,67.74393333,67.7919,67.83986667,67.88803333,67.93593333,67.9841,68.03193333,68.07991667,68.128,69.1839,69.23193333,69.28001667,69.3282,69.37591667,69.42405,69.47205,69.48808333,69.53606667,69.58395,69.6479,69.69586667,69.74393333,69.79195,69.8399,69.88805,69.93601667,69.98396667,70.03198333,70.07993333,70.128,70.17608333,71.23195,71.27993333,71.3281,71.376,71.53596667,71.59985,71.64805,71.69588333,71.74393333,71.79195,71.83988333,71.88793333,71.93591667,71.98403333,72.0319,72.07991667,72.12793333,72.176,72.2243,73.28006667,73.32801667,73.37598333,73.42416667,73.48806667,73.53615,73.59986667,73.64801667,73.69596667,73.74386667,73.79195,73.83991667,73.88795,73.93608333,73.98393333,74.03203333,74.07996667,74.12815,74.17596667,74.22396667,74.28788333,75.32808333,75.37595,75.4881,75.53618333,75.59983333,75.64791667,75.69591667,75.74391667,75.79188333,75.83991667,75.88808333,75.93598333,75.98396667,76.03213333,76.08015,76.12795,76.17595,76.22398333,76.28788333,77.37603333,77.44003333,77.4881,77.53596667,77.59983333,77.64791667,77.69585,77.74393333,77.79195,77.84001667,77.88798333,77.936,77.98405,78.0321,78.07995,78.12813333,78.17595,78.2399,78.28796667,78.33585,79.48805,79.55186667,79.59985,79.64788333,79.69598333,79.74396667,79.792,79.84,79.88788333,79.93601667,79.98403333,80.03201667,80.08005,80.12798333,81.48796667,81.5519,81.59983333,81.64788333,81.69596667,81.74396667,81.79195,81.84008333,81.888,81.93601667,81.98393333,82.03196667,82.08003333,82.12793333,82.176,82.23986667,82.28785,82.33595,82.35193333,82.38396667,82.39986667,82.44788333,82.49598333,83.55188333,83.59991667,83.64786667,83.69598333,83.74396667,83.79188333,83.83995,83.8879,83.93601667,83.98411667,84.03193333,84.08006667,84.12806667,84.1762,84.23985,84.28793333,84.33595,84.3519,84.39993333,84.44786667,84.4961,84.54425,85.6,85.64793333,85.69595,85.74405,85.79188333,85.83995,85.88788333,85.9361,85.98391667,86.03196667,86.08006667,86.12806667,86.19183333,86.23983333,86.28785,86.39988333,86.44793333,86.49596667,86.54388333,86.59205,87.6479,87.69585,87.74388333,87.79186667,87.83993333,87.88798333,87.93598333,87.98408333,88.03191667,88.08,88.12801667,88.19183333,88.23983333,88.2879,88.3999,88.44791667,88.49598333,88.54391667,88.59196667,88.64005,89.69598333,89.74401667,89.792,89.84,89.88791667,89.93595,89.98406667,90.03193333,90.07998333,90.12793333,90.19186667,90.2399,90.3519,90.3999,90.4479,90.49588333,90.54401667,90.59205,90.64001667,90.688,91.74388333,91.79198333,91.84016667,91.88818333,91.93593333,91.98393333,92.03196667,92.08008333,92.4,92.44791667,92.4959,92.5439,92.59196667,92.64005,92.68791667,92.73625,93.7919,93.83996667,93.88795,93.93601667,93.98391667,94.03191667,94.08005,94.14381667,94.35203333,94.39996667,94.44795,94.49596667,94.5441,94.59213333,94.63991667,94.68813333,94.73611667,94.79983333,95.83998333,95.88798333,95.93603333,95.98401667,96.03196667,96.09581667,96.1438,96.19183333,96.30393333,96.35213333,96.39986667,96.44788333,96.4961,96.54393333,96.592,96.63991667,96.68791667,96.75186667,96.79988333,96.84786667,97.88791667,97.936,97.98403333,98.03196667,98.08003333,98.39998333,98.44811667,98.49603333,98.54406667,98.59216667,98.64001667,98.68806667,98.73608333,98.79986667,98.84781667,98.89595,99.93598333,99.98391667,100.03215,100.0799333,100.44795,100.496,100.5443167,100.5919333,100.6399167,100.68805,100.7362333,100.79985,100.8478333,100.89585,100.9438333,101.9841167,102.0320167,102.09585,102.1438167,102.1599,102.1919,102.20805,102.2398333,102.2559333,102.30385,102.35195,102.3998667,102.44835,102.49605,102.5439,102.59195,102.6401,102.68805,102.7518,102.7999,102.8478667,102.89585,102.9439667,102.9920333,104.03225,104.0958167,104.1439,104.1918667,104.2080167,104.25585,104.304,104.3519667,104.3999167,104.44795,104.4958833,104.5439167,104.5921167,104.6399833,104.6880333,104.7518667,104.7998333,104.8479167,104.8958667,104.9439333,104.9919667,105.03995,106.09585,106.1439167,106.20785,106.2559,106.30395,106.3520833,106.3999667,106.44815,106.4960167,106.5442,106.592,106.6400667,106.6879833,106.7518167,106.7998667,106.8479333,106.8959167,106.944,106.9919333,108.2078667,108.2559167,108.304,108.3519167,108.3999667,108.4479333,108.4959833,108.5439833,108.5919667,108.6399667,108.6879333,108.7518833,108.7998833,108.8479333,108.89585,108.9439833,110.2079833,110.2559333,110.3039,110.3518667,110.3998833,110.4480167,110.496,110.54405,110.5921,110.6399333,110.7038,110.75185,110.7998667,110.8479333,110.8959333,110.9439167,110.9921833,111.04,111.0880333,111.1518833,111.1998833,112.2559333,112.3038667,112.3518833,112.40005,112.44795,112.4959333,112.54405,112.5920167,112.6558333,112.7038,112.7518167,112.7999667,112.8478667,112.8958667,112.94405,113.1999167,113.2481,114.30395,114.35195,114.3999833,114.44805,114.49605,114.5442167,114.592,114.6400667,114.7039167,114.7518167,114.7998333,114.84795,114.89585,115.2,115.2479667,115.2959333,116.3520167,116.3999333,116.44795,116.49605,116.5442167,116.5919667,116.6401,116.7038167,116.7518167,116.7999333,116.8479167,116.8958333,116.9441,116.9919167,117.0401167,117.104,117.15195,117.20005,117.2481667,117.2959167,117.3598167,118.3999667,118.4479,118.4960667,118.5441,118.59195,118.6401,118.7038167,118.7518,118.79995,118.8478833,118.8958667,119.1519833,119.1999333,119.2480833,119.3118,119.3599667,119.40785,120.4481333,120.496,120.5439667,120.592,120.6558167,120.7038833,120.7519167,120.79985,120.8478833,120.8958833,121.2002167,121.2480833,121.3118,121.3599,121.4079,121.4558667,122.4959,122.5440333,122.6078,122.6558,122.7038667,122.75185,122.79995,122.8478667,122.8958833,123.10395,123.1520167,123.2001333,123.24815,123.3118,123.3598,123.4079333,123.4558167,123.5038333,124.5440833,124.5921,124.6558333,124.7038,124.7519167,124.7999,125.1521,125.2000833,125.248,125.3117833,125.3599167,125.4079167,125.4559667,125.50385,125.55205,126.6078667,126.6558,126.7038667,126.75185,126.79985,126.8478667,127.0559833,127.1039833,127.1519833,127.2001833,127.2480167,127.3118333,127.3598167,127.4078167,127.4558833,127.5039,127.5519833,127.5999,128.65585,128.7038333,128.7519167,128.8,128.8478333,128.8958833,128.9439667,129.0079667,129.0561167,129.1038667,129.152,129.2,129.2638833,129.3117833,129.3598167,129.4078167,129.456,129.5039667,129.5518333,129.59985,129.648,130.7038833,130.7518667,130.79985,130.84785,131.00785,131.0559667,131.1040167,131.1519167,131.1999167,131.2638167,131.3120167,131.35985,131.4078833,131.4559167,131.5038333,131.5519167,131.5999,131.6479667,131.696,132.7518667,132.7998167,132.8479,132.8960167,132.91185,132.9438667,132.95995,132.9921,133.0079833,133.0559333,133.1039,133.1521,133.1999,133.2637667,133.3117833,133.3598333,133.4078833,133.4558667,133.5038167,133.5518667,133.59985,133.6479167,133.6959667,133.7438667,134.7999333,134.848,134.8958667,134.9439833,134.9599333,135.0080333,135.0559,135.1038833,135.1519833,135.2157667,135.26385,135.31185,135.3598667,135.4078167,135.4559833,135.50385,135.55195,135.5999833,135.6480167,135.6959667,135.7441,135.7919833,136.8480167,136.8960667,136.9598667,137.0079833,137.0560167,137.1038833,137.1522167,137.2158,137.2637833,137.31185,137.3598,137.4080833,137.4559167,137.5038833,137.5519167,137.5998667,137.6479667,137.6959333,137.7439833,137.7920333,137.8399833,138.9598667,139.0079833,139.0560167,139.1039167,139.1520333,139.2157833,139.2637833,139.3118667,139.35985,139.4079,139.4559167,139.5039,139.5518667,139.5998333,139.6479833,139.6960833,140.9599167,141.0080667,141.0561,141.104,141.16785,141.2158333,141.2638667,141.3118,141.3598167,141.4079,141.4558167,141.5038333,141.5520333,141.5998833,141.6479833,141.6959667,141.7439167,143.0080333,143.0560167,143.1039,143.1678167,143.2158167,143.2638833,143.3118333,143.3598667,143.4078333,143.45595,143.5038833,143.5518667,143.59995,143.6479833,143.6959833,144.0159,145.0559833,145.10415,145.1677667,145.2157833,145.2638333,145.31185,145.3599,145.4078667,145.4559333,145.5039,145.5519333,145.5999667,145.6480833,145.6960333,145.744,145.9198,145.96785,146.0159333,146.0638167,147.1039,147.1677833,147.2158333,147.2638333,147.31185,147.3598,147.4078167,147.4558833,147.504,147.552,147.5998667,147.64815,147.6960333,147.9198,147.9678,148.0158,148.0641333,148.1118333,149.1677833,149.21585,149.2639,149.3118,149.3601333,149.4078667,149.4559167,149.50415,149.5519167,149.5999,149.6480167,149.6959667,149.7439667,149.82385,149.8719167,149.9198333,149.9678333,150.0159333,150.0639667,150.1118333,150.1598833,151.2157833,151.2638333,151.3117833,151.3599167,151.4078167,151.4558833,151.50395,151.55195,151.59995,151.9678,152.0158667,152.0638667,152.1119167,152.1598167,152.2078333,153.26385,153.3117833,153.3599333,153.4079,153.4559167,153.5040167,153.55185,153.6001,153.6481333,153.8718667,153.9198833,153.9678333,154.0158333,154.0639833,154.1118667,154.1601167,154.20795,154.25585,155.3118333,155.36,155.4079,155.4558167,155.50395,155.55185,155.5999667,155.6479,155.6958667,155.8238167,155.8718333,155.9198667,155.9678667,156.0159333,156.06385,156.1119167,156.1600333,156.2078333,156.25585,156.3039667,157.3598333,157.4078167,157.4558167,157.5040833,157.55185,157.5999667,157.64795,157.8237833,157.8717833,157.9198667,157.9678167,158.0158,158.0639833,158.1119,158.1600167,158.20785,158.2559,158.3040167,158.35185,159.4079167,159.4559,159.5039333,159.5519167,159.5999833,159.6480333,159.8237833,159.8718167,159.9198167,159.96785,160.0159167,160.0638333,160.1118333,160.1599167,160.2078333,160.2561667,160.304,160.3519833,160.41575,161.4560167,161.5038333,161.5519167,161.6000667,161.6481167,161.71175,161.7278167,161.7758833,161.8237833,161.8718833,161.9199833,161.9678167,162.0159333,162.0638833,162.11215,162.1599333,162.20785,162.25585,162.3040667,162.3518833,162.4158167,162.4637833,163.5039333,163.55185,163.6000333,163.648,163.7117833,163.7278,163.7758333,163.8238333,163.8718333,163.9199,163.9678,164.0158667,164.0638667,164.1119,164.15995,164.2079833,164.25615,164.3038333,164.3520167,164.4157667,164.4638333,164.5117667,165.55185,165.6000333,165.6480167,165.7278167,165.7758667,165.8238833,165.8717833,165.9198,165.9679,166.01585,166.0638333,166.1120667,166.1599333,166.20785,166.2560167,166.3040167,166.36775,166.4158,166.4638167,166.5119,166.5598,167.5998667,167.6481333,167.6638833,167.7118167,167.7278,167.7757833,167.8238167,167.8719333,167.9198333,167.9679167,168.0158167,168.0638167,168.1118167,168.1599833,168.2079167,168.256,168.3039833,168.3677333,168.4158333,168.4638167,168.5118167,168.5597833,168.6078167,169.6480333,169.67975,169.72775,169.77585,169.82385,169.8718333,169.9198667,169.96795,170.0159167,170.0638167,170.11195,170.1598333,170.20795,170.2560333,170.3040667,170.3678,170.4157667,170.4637667,170.5118833,170.5599,170.6078667,170.6719167,171.7277667,171.7758833,171.8238333,171.8718667,171.9199,171.9678833,172.01585,172.0639,172.11195,172.1599,172.20795,172.2560667,172.30385,172.36775,172.4159333,172.46375,172.7198167,173.77575,173.8237667,173.8718833,173.9199,173.968,174.0158167,174.0638333,174.1118667,174.15995,174.2078667,174.25585,174.31975,174.3677333,174.4158,174.4638333,174.7198333,174.7678333,175.82385,175.8718833,175.9198667,175.9679667,176.0159333,176.06395,176.1120833,176.1599167,176.20805,176.25585,176.3197667,176.3678167,176.4158333,176.4638667,176.6719333,176.7199167,176.7679,176.8158333,177.8718167,177.9198,177.96795,178.0158167,178.0638333,178.1120833,178.15985,178.2079,178.25585,178.31975,178.3677333,178.4157667,178.6719,178.7199667,178.7678333,178.8160167,178.86385,179.9198,179.96795,180.0158333,180.0639667,180.1119167,180.1601667,180.20795,180.2559833,180.3198333,180.3678333,180.4158,180.4637833,180.5118167,180.6238167,180.67185,180.7200667,180.7681,180.8158833,180.8641667,180.9120167,181.9680167,182.0158833,182.0639333,182.1118333,182.1598167,182.208,182.2717667,182.3197333,182.3678333,182.4158833,182.46385,182.51185,182.5278,182.5758167,182.6238833,182.6719,182.7198833,182.7680333,182.8159167,182.8640667,182.9278167,182.97575,184.0159167,184.0638833,184.1118167,184.1598333,184.20785,184.2718167,184.3197833,184.36785,184.6238167,184.6720333,184.7199833,184.7681,184.81615,184.86415,184.9278667,184.9758333,185.0238333,186.0640833,186.1118167,186.1598333,186.2238167,186.2718,186.31975,186.3679167,186.52785,186.576,186.6239833,186.67205,186.7200333,186.7682,186.81585,186.8641,186.9277333,186.97575,187.0238167,187.0718833,188.1120667,188.1601333,188.2237833,188.2718,188.3198333,188.3678167,188.4158333,188.4638667,188.47995,188.52795,188.5760333,188.6238167,188.6719,188.72005,188.7680667,188.8161167,188.8638667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
