Times,Lick_Signal,Stim_Signal
4.448083333333334,1,1
4.480033333333334,1,0
4.49605,1,0
4.512083333333334,1,1
4.528066666666667,1,0
4.544016666666667,1,0
4.5600000000000005,1,1
4.576016666666667,0,0
4.5920000000000005,0,0
4.608133333333334,0,1
4.624350000000001,0,0
4.6401666666666666,0,0
4.656316666666667,0,0
4.672266666666667,0,0
4.688133333333334,0,0
4.704016666666667,0,0
4.7201,0,0
4.735966666666667,0,0
4.752116666666667,0,0
4.768,0,0
4.784216666666667,0,0
4.800033333333333,0,0
4.8161000000000005,0,0
4.832133333333333,0,0
4.848066666666667,0,0
4.8642,0,0
4.880050000000001,0,0
4.896,0,0
4.912133333333333,0,0
4.928,0,0
4.943983333333334,0,0
4.960266666666667,0,0
4.976100000000001,0,0
4.99205,0,0
5.008183333333333,0,0
5.024116666666667,0,0
5.040033333333334,0,0
5.056016666666667,0,0
5.072233333333333,0,0
5.088166666666667,0,0
5.104033333333334,0,0
5.136,0,0
5.152016666666667,0,0
5.167966666666667,0,0
5.184,0,0
5.199966666666667,0,0
5.215966666666667,0,0
5.231983333333334,0,0
5.247966666666667,0,0
5.264,0,0
5.279983333333334,0,0
5.2960666666666665,0,0
5.3120666666666665,0,0
5.327983333333334,0,0
5.344283333333333,0,0
5.36,0,0
5.37605,0,0
5.392,0,0
5.408033333333334,0,0
5.42405,0,0
5.44005,0,0
5.456033333333334,0,0
5.472016666666667,0,0
5.48805,0,0
5.5042333333333335,0,0
5.520066666666667,0,0
5.536083333333334,0,0
5.552116666666667,0,0
5.5682,0,0
5.584183333333334,0,0
5.600016666666667,0,0
5.6160000000000005,0,0
5.6320500000000004,0,0
5.648016666666667,0,1
5.6640500000000005,0,0
5.6801,0,0
5.6960500000000005,0,1
5.7121,0,0
5.728000000000001,0,0
5.744133333333334,0,1
5.7759,0,0
5.776083333333333,0,0
5.807966666666667,0,1
5.8239833333333335,0,0
5.839966666666667,0,0
5.855966666666667,0,1
5.871966666666667,0,0
5.888,0,0
5.903983333333334,0,1
5.919983333333334,0,1
5.936133333333333,0,0
5.952,0,1
5.967983333333334,0,1
5.984266666666667,0,0
5.999983333333334,0,1
6.016,0,1
6.032150000000001,1,0
6.047983333333334,1,1
6.064133333333333,1,1
6.080033333333334,1,0
6.096016666666667,1,1
6.112150000000001,1,1
6.128283333333334,1,0
6.144116666666667,1,1
6.16,1,1
6.176016666666667,1,0
6.192016666666667,0,1
6.208,0,1
6.224116666666667,0,0
6.240216666666667,0,1
6.256183333333333,1,1
6.272066666666667,1,0
6.288,1,1
6.304083333333334,1,1
6.320066666666667,1,0
6.336383333333334,1,1
6.352016666666667,1,1
6.368033333333334,0,0
6.38405,0,0
6.400116666666667,0,1
6.416266666666667,0,0
6.432366666666667,1,0
6.464016666666667,1,1
6.480016666666667,1,0
6.49605,1,0
6.51215,1,1
6.527983333333333,1,0
6.5442,1,0
6.56005,1,1
6.576016666666667,1,0
6.592033333333334,1,0
6.608083333333334,1,1
6.624116666666667,0,0
6.640000000000001,0,0
6.656183333333334,0,1
6.672000000000001,0,0
6.688016666666667,1,0
6.704233333333334,1,0
6.720000000000001,1,0
6.736000000000001,1,0
6.752116666666667,1,0
6.767966666666667,1,0
6.784433333333333,1,0
6.800016666666667,1,0
6.816050000000001,1,0
6.8321000000000005,0,0
6.8483,0,0
6.864183333333334,0,0
6.88,0,0
6.896183333333334,0,0
6.912283333333334,0,0
6.9280333333333335,0,0
6.944233333333334,0,0
6.960266666666667,0,0
6.976050000000001,0,0
6.9921500000000005,0,0
7.008266666666667,0,0
7.024150000000001,0,0
7.0402000000000005,0,0
7.056033333333334,0,0
7.0720833333333335,0,0
7.088033333333334,0,0
7.120116666666667,0,0
7.13605,0,0
7.152099999999999,0,0
7.167949999999999,0,0
7.18435,0,0
7.200066666666667,0,0
7.216150000000001,0,0
7.232183333333333,0,0
7.248433333333334,0,0
7.264116666666667,0,0
7.280283333333334,0,0
7.296166666666667,0,0
7.31215,0,0
7.328066666666667,0,0
7.344116666666667,0,0
7.36005,0,0
7.37615,0,0
7.392133333333333,0,0
7.407983333333333,0,0
7.4244,0,0
7.440016666666667,0,0
7.456083333333334,0,0
7.472,0,0
7.488,0,0
7.504216666666667,0,0
7.52015,0,0
7.536033333333334,0,0
7.552083333333334,0,0
7.56805,0,0
7.5845,0,0
7.600166666666667,0,0
7.616066666666667,0,0
7.632033333333334,0,0
7.648083333333334,0,0
7.664516666666667,0,0
7.680300000000001,0,0
7.696066666666667,0,1
7.71225,0,0
7.7283,0,0
7.744283333333334,0,1
7.775933333333334,0,0
7.791916666666667,0,0
7.8079833333333335,0,1
7.824166666666667,0,0
7.840016666666667,0,0
7.8559833333333335,0,1
7.872116666666667,0,0
7.888016666666667,0,0
7.9042,0,1
7.920133333333334,0,0
7.936050000000001,0,0
7.9522,0,1
7.9684333333333335,0,0
7.984450000000001,0,0
8.000166666666667,0,1
8.01615,0,0
8.031983333333335,1,0
8.048,1,1
8.064,1,0
8.08015,1,0
8.096166666666667,1,1
8.112,1,1
8.128116666666667,1,0
8.144166666666667,1,0
8.160033333333335,1,1
8.176083333333334,1,0
8.192,0,0
8.2082,0,1
8.224016666666667,0,0
8.240266666666667,0,0
8.256216666666667,1,1
8.272333333333334,1,0
8.28805,1,0
8.304199999999998,1,1
8.320033333333333,1,0
8.336049999999998,1,0
8.352166666666667,1,1
8.368233333333334,1,0
8.38425,0,0
8.4002,0,1
8.431916666666668,0,0
8.432116666666667,0,0
8.4641,0,1
8.4801,0,0
8.4961,0,0
8.512083333333333,0,1
8.5281,0,0
8.544166666666667,0,0
8.560033333333333,0,1
8.575983333333333,0,0
8.592116666666668,1,0
8.608116666666668,1,1
8.624166666666667,1,0
8.640016666666668,1,0
8.656,1,1
8.672,1,0
8.688033333333333,1,0
8.70415,1,1
8.720066666666668,0,0
8.735983333333333,0,0
8.752016666666668,0,0
8.768116666666668,0,0
8.784233333333333,0,0
8.80015,0,0
8.816166666666668,0,0
8.83215,0,0
8.848116666666668,0,0
8.864333333333335,0,0
8.88,0,0
8.896066666666668,0,0
8.912016666666666,0,0
8.928016666666666,0,0
8.94425,0,0
8.960183333333333,0,0
8.976166666666668,0,0
8.992149999999999,0,0
9.008166666666668,0,0
9.024116666666668,0,0
9.040233333333333,0,0
9.056016666666666,0,0
9.072133333333333,0,0
9.103950000000001,0,0
9.120183333333333,0,0
9.1361,0,0
9.152083333333334,0,0
9.168166666666668,0,0
9.184066666666666,0,0
9.200016666666667,0,0
9.215966666666667,0,0
9.232116666666666,0,0
9.248083333333334,0,0
9.264166666666668,0,0
9.28025,0,0
9.296133333333334,0,0
9.31215,0,0
9.328066666666667,0,0
9.344183333333334,0,0
9.360000000000001,0,0
9.376000000000001,0,0
9.392016666666667,0,0
9.408166666666666,0,0
9.424016666666667,0,0
9.440116666666666,0,0
9.456100000000001,0,0
9.472000000000001,0,0
9.48825,0,0
9.504233333333334,0,0
9.520016666666667,0,0
9.536183333333334,0,0
9.552016666666667,0,0
9.568066666666667,0,0
9.584116666666667,0,0
9.6,0,0
9.616233333333334,0,0
9.632283333333334,0,0
9.648200000000001,0,0
9.664183333333334,0,0
9.680466666666668,0,0
9.696200000000001,0,0
9.712083333333334,0,0
9.728166666666667,0,0
9.744083333333334,0,1
9.776083333333334,0,0
9.791983333333334,0,0
9.807966666666667,0,1
9.824183333333334,0,0
9.839983333333334,0,0
9.856216666666667,0,1
9.871983333333334,0,0
9.887983333333334,0,0
9.904016666666667,0,1
9.920116666666667,0,0
9.935983333333336,0,0
9.952,0,1
9.968250000000001,0,0
9.98415,0,0
10.00015,0,1
10.015983333333335,0,0
10.031983333333335,1,0
10.048233333333334,1,1
10.064283333333334,1,0
10.080350000000001,1,0
10.096,1,0
10.112383333333334,1,0
10.128383333333334,1,0
10.144383333333334,1,0
10.160033333333335,1,1
10.176216666666667,1,0
10.192166666666667,1,0
10.208166666666667,1,1
10.224216666666667,1,0
10.240300000000001,1,0
10.256416666666667,0,1
10.272133333333334,0,0
10.288116666666667,0,0
10.304366666666667,0,1
10.320416666666667,0,0
10.336166666666667,0,0
10.352050000000002,0,1
10.3682,0,0
10.38455,0,0
10.400066666666667,0,1
10.432116666666667,0,0
10.44805,0,0
10.464133333333335,0,1
10.479983333333333,0,0
10.4961,0,0
10.512116666666667,0,1
10.528166666666667,0,0
10.544183333333335,1,0
10.5602,1,1
10.575983333333333,1,0
10.592033333333333,1,0
10.608033333333333,1,1
10.624116666666668,1,0
10.640233333333335,0,0
10.656416666666667,0,1
10.672283333333334,0,0
10.688033333333333,0,0
10.7042,0,1
10.7203,0,0
10.735983333333333,0,0
10.752016666666668,0,1
10.768,0,0
10.784216666666667,0,0
10.800016666666668,0,0
10.816016666666668,0,0
10.832,0,0
10.848,0,0
10.86405,0,0
10.880083333333333,0,0
10.8961,0,0
10.912166666666668,0,0
10.928183333333333,0,0
10.9443,0,0
10.960616666666667,0,0
10.97635,0,0
10.992066666666668,0,0
11.008,0,0
11.0241,0,0
11.04005,0,0
11.056000000000001,0,0
11.072016666666666,0,0
11.10415,0,0
11.120133333333333,0,0
11.135966666666667,0,0
11.152116666666668,0,0
11.168133333333333,0,0
11.184116666666668,0,0
11.199983333333334,0,0
11.216033333333332,0,0
11.232000000000001,0,0
11.248116666666666,0,0
11.264083333333334,0,0
11.280033333333334,0,0
11.296050000000001,0,0
11.311983333333334,0,0
11.328033333333334,0,0
11.344216666666668,0,0
11.360000000000001,0,0
11.376166666666668,0,0
11.391983333333334,0,0
11.408000000000001,0,0
11.424183333333334,0,0
11.440566666666667,0,0
11.456016666666667,0,0
11.472033333333334,0,0
11.488016666666667,0,0
11.504233333333334,0,0
11.520016666666667,0,0
11.536266666666668,0,0
11.552150000000001,0,0
11.568016666666667,0,0
11.584133333333334,0,0
11.600050000000001,0,0
11.6163,0,0
11.632016666666667,0,0
11.6483,0,0
11.664333333333333,0,0
11.680483333333333,0,0
11.696133333333334,0,0
11.712016666666667,0,0
11.728016666666667,0,0
11.759966666666667,0,0
11.776016666666667,0,0
11.792016666666667,0,0
11.808,0,1
11.824016666666667,0,0
11.840516666666668,0,0
11.856116666666667,0,1
11.872133333333334,0,0
11.888116666666667,0,0
11.904150000000001,0,1
11.920116666666667,0,0
11.936,0,0
11.951983333333335,0,1
11.968233333333334,0,0
11.98405,0,0
12.000233333333334,0,1
12.016150000000001,0,0
12.032150000000001,0,0
12.0481,0,1
12.064016666666667,0,0
12.080166666666667,0,0
12.096,0,0
12.112166666666669,0,1
12.128166666666669,0,0
12.144216666666667,0,0
12.160183333333334,1,1
12.176033333333335,1,0
12.192033333333335,1,0
12.208316666666667,1,1
12.224216666666667,1,0
12.240250000000001,1,0
12.256033333333335,1,1
12.27205,1,0
12.288033333333335,1,0
12.304233333333334,1,1
12.320350000000001,1,0
12.33615,0,0
12.352,0,1
12.36805,0,0
12.384433333333334,0,0
12.415883333333333,0,1
12.432,0,0
12.4482,0,0
12.464266666666667,0,1
12.480083333333335,0,0
12.495966666666668,0,0
12.5121,1,1
12.528216666666667,1,0
12.544033333333333,1,0
12.560266666666667,1,1
12.576,1,0
12.59205,1,0
12.608316666666667,1,1
12.624400000000001,1,0
12.6402,0,0
12.6561,0,1
12.672016666666668,0,0
12.688033333333333,0,0
12.7043,0,1
12.720216666666667,0,0
12.736033333333333,0,0
12.752016666666668,0,1
12.768216666666667,0,0
12.784033333333333,0,0
12.800166666666668,0,1
12.816016666666668,0,0
12.832,0,0
12.848166666666668,0,0
12.864183333333333,0,0
12.880033333333333,0,0
12.896383333333334,1,0
12.912183333333333,1,0
12.928166666666668,1,0
12.944016666666668,1,0
12.960316666666667,1,0
12.976166666666668,1,0
12.992183333333333,0,0
13.008283333333335,0,0
13.02405,0,0
13.040366666666667,0,0
13.0562,0,0
13.087966666666667,0,0
13.1041,0,0
13.12035,0,0
13.135950000000001,0,0
13.152083333333334,0,0
13.168183333333333,0,0
13.184133333333333,0,0
13.200033333333334,0,0
13.21625,0,0
13.232316666666668,0,0
13.2482,0,0
13.264166666666668,0,0
13.280516666666667,0,0
13.296333333333333,0,0
13.3122,0,0
13.328166666666668,0,0
13.344033333333334,0,0
13.360100000000001,0,0
13.376183333333334,0,0
13.392183333333334,0,0
13.408000000000001,0,0
13.424016666666667,0,0
13.440183333333334,0,0
13.456000000000001,0,0
13.471983333333334,0,0
13.488166666666668,0,0
13.50425,0,0
13.520133333333334,0,0
13.536050000000001,0,0
13.552166666666666,0,0
13.568333333333333,0,0
13.584166666666667,0,0
13.60025,0,0
13.616200000000001,0,0
13.632266666666668,0,0
13.648116666666667,0,0
13.664066666666667,0,0
13.6803,0,0
13.696433333333333,0,0
13.712050000000001,0,0
13.74395,0,0
13.760216666666667,0,0
13.775966666666667,0,0
13.792083333333334,0,0
13.808,0,0
13.823983333333334,0,0
13.840066666666667,0,0
13.856216666666667,0,1
13.872116666666667,0,0
13.888016666666667,0,0
13.904100000000001,0,1
13.920116666666667,0,0
13.936100000000001,0,0
13.952116666666667,0,1
13.968016666666667,0,0
13.984433333333333,0,0
14.000033333333334,0,1
14.016166666666667,0,0
14.032033333333334,0,0
14.048283333333334,0,0
14.06405,0,0
14.08,0,0
14.096,0,0
14.112016666666666,0,0
14.128033333333335,0,0
14.14401666666667,0,0
14.160066666666667,0,0
14.176133333333334,1,0
14.1921,1,0
14.20815,1,1
14.22415,1,0
14.240200000000002,1,0
14.256166666666667,1,0
14.272266666666667,1,0
14.288166666666667,1,0
14.304283333333334,1,0
14.320233333333334,0,0
14.336183333333334,0,0
14.352050000000002,0,1
14.368233333333334,0,0
14.384216666666667,0,0
14.415983333333333,0,1
14.432,0,0
14.447983333333333,0,0
14.464116666666667,0,1
14.480083333333335,0,0
14.496233333333334,0,0
14.511966666666668,0,1
14.528083333333335,0,0
14.543966666666668,0,0
14.559983333333333,0,1
14.576133333333335,0,0
14.592116666666668,0,0
14.607983333333333,0,1
14.624033333333333,0,0
14.640233333333335,0,0
14.656383333333334,0,1
14.672,0,0
14.687983333333333,0,0
14.704283333333334,0,1
14.720233333333335,0,0
14.73615,0,0
14.75215,0,1
14.768116666666668,0,0
14.784166666666668,0,0
14.800083333333333,0,1
14.816066666666668,0,0
14.832283333333335,0,0
14.848166666666668,0,0
14.864183333333335,0,0
14.880166666666668,0,0
14.895983333333334,0,0
14.912033333333333,0,0
14.9281,0,0
14.944216666666668,1,0
14.960216666666668,1,0
14.9762,1,0
14.992183333333333,1,0
15.00805,1,0
15.024233333333335,1,0
15.040283333333335,0,0
15.071966666666667,0,0
15.088183333333333,0,0
15.103983333333334,0,0
15.120083333333334,0,0
15.13625,0,0
15.152083333333334,0,0
15.168000000000001,0,0
15.184033333333334,0,0
15.200183333333332,0,0
15.216116666666668,0,0
15.232133333333334,0,0
15.248083333333334,0,0
15.264066666666668,0,0
15.280116666666668,0,0
15.2962,0,0
15.311966666666667,0,0
15.328016666666667,0,0
15.344133333333334,0,0
15.360000000000001,0,0
15.376066666666667,0,0
15.39215,0,0
15.408150000000001,0,0
15.424216666666668,0,0
15.440066666666665,0,0
15.456016666666667,0,0
15.472133333333334,0,0
15.48821666666667,0,0
15.504083333333334,0,0
15.5203,0,0
15.535983333333334,0,0
15.5523,0,0
15.568116666666667,0,0
15.584066666666667,0,0
15.600116666666667,0,0
15.616183333333334,0,0
15.632000000000001,0,0
15.648266666666668,0,0
15.664150000000001,0,0
15.680416666666668,0,0
15.696733333333334,0,0
15.728100000000001,0,0
15.744016666666667,0,0
15.760116666666667,0,0
15.775966666666667,0,0
15.792016666666667,0,0
15.808100000000001,0,0
15.823966666666667,0,0
15.840116666666667,0,0
15.856116666666667,0,0
15.872200000000001,0,0
15.888116666666667,0,0
15.904166666666667,0,1
15.920150000000001,0,0
15.936,0,0
15.952016666666667,0,1
15.968083333333334,0,0
15.984200000000001,0,0
16.00016666666667,0,1
16.016033333333333,0,0
16.032,0,0
16.04801666666667,0,1
16.06415,0,1
16.080066666666667,0,0
16.0963,0,0
16.11211666666667,0,1
16.128033333333335,0,0
16.144166666666667,0,0
16.160316666666667,0,0
16.17625,0,0
16.192050000000002,0,0
16.20801666666667,1,0
16.2242,1,0
16.240083333333335,1,0
16.25655,1,0
16.27241666666667,1,0
16.288283333333336,1,0
16.304166666666667,1,0
16.32016666666667,1,0
16.336016666666666,1,0
16.35245,1,0
16.384133333333335,0,0
16.40011666666667,0,0
16.415983333333333,0,0
16.432266666666667,0,0
16.448066666666666,0,0
16.4642,0,0
16.480216666666667,1,0
16.496216666666665,1,0
16.512016666666668,1,0
16.528133333333333,1,0
16.544050000000002,1,0
16.56005,1,1
16.575966666666666,0,0
16.59215,0,0
16.6081,0,1
16.623966666666668,0,0
16.640016666666668,0,0
16.656266666666667,0,1
16.672016666666668,0,0
16.688166666666667,0,0
16.7044,0,1
16.72021666666667,0,0
16.736433333333334,0,0
16.752116666666666,0,0
16.768216666666667,0,0
16.784366666666667,0,0
16.800133333333335,0,0
16.816066666666668,0,0
16.832050000000002,0,0
16.848066666666668,0,0
16.864183333333333,0,0
16.88005,0,0
16.896233333333335,0,0
16.912033333333333,0,0
16.928150000000002,0,0
16.944133333333333,0,0
16.960350000000002,0,0
16.976283333333335,0,0
16.992266666666666,0,0
17.008200000000002,0,0
17.024216666666668,0,0
17.055966666666666,0,0
17.07196666666667,0,0
17.088083333333334,0,0
17.104166666666668,0,0
17.120133333333335,0,0
17.13605,0,0
17.15205,0,0
17.168183333333335,0,0
17.184116666666668,0,0
17.200216666666666,0,0
17.21605,0,0
17.232066666666668,0,0
17.24801666666667,0,0
17.264133333333334,0,0
17.280133333333335,0,0
17.29615,0,0
17.3123,0,0
17.328116666666666,0,0
17.344166666666666,0,0
17.360116666666666,0,0
17.376233333333335,0,0
17.391983333333336,0,0
17.408250000000002,0,0
17.424016666666667,0,0
17.440183333333334,0,0
17.456500000000002,0,0
17.472033333333336,0,0
17.488183333333335,0,0
17.504233333333335,0,0
17.520183333333335,0,0
17.53615,0,0
17.55215,0,0
17.568033333333336,0,0
17.58425,0,0
17.600216666666668,0,0
17.616216666666666,0,0
17.6321,0,0
17.648300000000003,0,0
17.6642,0,0
17.680283333333335,0,0
17.696583333333333,0,0
17.72815,0,0
17.744083333333336,0,0
17.760066666666667,0,0
17.776233333333334,0,0
17.79195,0,0
17.8081,0,0
17.823983333333334,0,0
17.840366666666668,0,0
17.8563,0,0
17.872016666666667,0,0
17.887983333333334,0,0
17.904133333333334,0,0
17.92035,0,0
17.936533333333333,0,0
17.951983333333335,0,0
17.96825,0,0
17.984033333333333,0,0
18.000183333333336,0,0
18.016150000000003,0,0
18.032033333333334,0,0
18.04815,0,0
18.064016666666667,0,0
18.080033333333333,0,0
18.0961,0,0
18.112133333333333,0,0
18.128,0,0
18.144083333333334,0,0
18.16036666666667,0,0
18.176616666666668,0,0
18.19225,1,0
18.208183333333334,1,1
18.22403333333333,1,0
18.240383333333334,1,0
18.255983333333333,1,1
18.2722,1,0
18.288016666666667,1,0
18.304183333333334,1,1
18.320333333333334,0,0
18.336083333333335,0,0
18.352033333333335,0,1
18.384133333333335,0,0
18.400083333333335,0,0
18.41606666666667,0,1
18.431983333333335,0,0
18.4481,1,0
18.46411666666667,1,1
18.480133333333335,1,0
18.49615,1,0
18.511966666666666,1,1
18.528100000000002,1,0
18.543983333333333,0,0
18.560233333333333,0,1
18.5761,0,0
18.592033333333333,0,0
18.608116666666668,0,1
18.624000000000002,0,0
18.640233333333335,0,0
18.65605,0,1
18.672233333333335,0,0
18.68851666666667,0,0
18.704183333333333,0,1
18.7203,0,0
18.736083333333333,0,0
18.752166666666668,0,1
18.768150000000002,0,0
18.784233333333333,0,0
18.800016666666668,0,1
18.816183333333335,0,0
18.832150000000002,0,0
18.847966666666668,0,1
18.864016666666668,0,0
18.880100000000002,0,0
18.896116666666668,0,1
18.912266666666667,0,0
18.928133333333335,0,0
18.944000000000003,0,1
18.960050000000003,0,0
18.976300000000002,0,0
18.992066666666666,0,0
19.008033333333334,0,0
19.024166666666666,0,0
19.05591666666667,0,0
19.072,0,0
19.088083333333334,0,0
19.104066666666668,0,0
19.12,0,0
19.13635,0,0
19.152033333333335,0,0
19.16796666666667,0,0
19.184150000000002,0,0
19.200033333333334,0,0
19.216083333333334,0,0
19.232200000000002,0,0
19.24805,0,0
19.264166666666668,0,0
19.280066666666666,0,0
19.296183333333335,0,0
19.31205,0,0
19.32806666666667,0,0
19.344216666666668,0,0
19.360033333333334,0,0
19.376216666666668,0,0
19.392,0,0
19.408150000000003,0,0
19.42415,0,0
19.440216666666668,0,0
19.45625,0,0
19.472166666666666,0,0
19.488283333333335,0,0
19.50405,0,0
19.520183333333335,0,0
19.536316666666668,0,0
19.552183333333335,0,0
19.568166666666666,0,0
19.584283333333335,0,0
19.60046666666667,0,0
19.61615,0,0
19.632283333333334,0,0
19.6482,0,0
19.664316666666668,0,0
19.680300000000003,0,0
19.712183333333336,0,0
19.7282,0,0
19.74416666666667,0,0
19.760233333333336,0,0
19.776183333333336,0,0
19.791966666666667,0,0
19.807966666666665,0,0
19.82395,0,0
19.8401,0,0
19.85621666666667,0,0
19.871966666666673,0,0
19.88821666666667,0,0
19.90425,0,0
19.92,0,0
19.936183333333336,0,0
19.952033333333333,0,0
19.968016666666667,0,0
