Times,Lick_Signal,Stim_Signal
7.4562333333333335,0,1
7.472266666666667,0,0
7.48805,0,0
7.520066666666667,0,1
7.535950000000001,0,0
7.5520000000000005,0,0
7.5680000000000005,0,1
7.584066666666667,0,0
7.600016666666667,0,0
7.615966666666667,0,1
7.632066666666667,0,0
7.6480500000000005,0,0
7.664033333333334,0,1
7.679966666666667,0,0
7.696066666666667,0,0
7.712033333333332,0,1
7.728083333333334,1,0
7.744000000000001,1,0
7.760050000000001,0,1
7.776016666666667,0,0
7.792033333333333,0,0
7.8079833333333335,0,1
7.824016666666667,0,0
7.8399833333333335,0,0
7.856016666666667,0,1
7.872050000000001,0,0
7.8880333333333335,0,0
7.904216666666667,0,1
7.920000000000001,0,0
7.936450000000001,0,0
7.9521500000000005,0,1
7.968050000000001,0,0
7.984083333333333,0,0
8.000016666666667,0,1
8.016166666666667,0,0
8.032283333333334,0,0
8.048066666666667,0,0
8.064183333333334,0,0
8.080350000000001,0,0
8.096133333333334,0,0
8.112183333333334,0,0
8.128166666666667,0,0
8.144416666666666,0,0
8.1601,0,0
8.1919,0,0
8.208016666666667,0,0
8.223966666666668,0,0
8.240216666666667,0,0
8.255966666666668,0,0
8.272116666666667,0,0
8.2881,0,0
8.304033333333333,0,0
8.319983333333333,0,0
8.336033333333333,0,0
8.352033333333333,0,0
8.368,0,0
8.384283333333334,0,0
8.400266666666667,0,0
8.41605,0,0
8.432133333333335,0,0
8.448166666666667,0,0
8.464083333333333,0,0
8.480133333333333,0,0
8.496016666666668,0,0
8.512233333333334,0,0
8.528083333333331,0,0
8.544133333333333,0,0
8.560033333333333,0,0
8.5763,0,0
8.5921,0,0
8.608283333333334,0,0
8.6241,0,0
8.640166666666667,0,0
8.656433333333334,0,0
8.672500000000001,0,0
8.68875,0,0
8.7043,0,0
8.720066666666668,0,0
8.73615,0,0
8.752133333333333,0,0
8.768183333333333,0,0
8.784033333333333,0,0
8.800083333333333,0,0
8.816,0,0
8.832416666666667,0,0
8.864133333333333,0,0
8.879950000000001,0,0
8.895966666666666,0,0
8.912116666666668,0,0
8.927966666666666,0,0
8.943983333333334,0,0
8.959966666666666,0,0
8.976183333333333,0,0
8.992033333333334,0,0
9.0081,0,0
9.024033333333334,0,0
9.04005,0,0
9.056033333333334,0,1
9.072166666666668,0,0
9.088216666666668,0,0
9.104133333333333,0,1
9.120266666666668,0,0
9.135983333333334,0,0
9.152016666666666,0,1
9.168116666666666,0,0
9.184133333333333,0,0
9.200316666666668,0,1
9.216066666666666,0,0
9.232266666666668,0,0
9.248116666666666,0,1
9.264266666666668,0,0
9.280033333333334,0,0
9.2963,0,1
9.312083333333334,0,1
9.328183333333333,0,0
9.344266666666668,0,1
9.360133333333334,0,1
9.376033333333334,0,0
9.392050000000001,0,0
9.40825,0,1
9.424066666666665,0,0
9.440033333333334,0,0
9.45635,0,1
9.472183333333334,0,0
9.488166666666666,0,0
9.519983333333334,0,1
9.536033333333334,0,0
9.552133333333334,0,0
9.568216666666666,0,1
9.584,0,0
9.600050000000001,1,0
9.616200000000001,0,1
9.632333333333333,0,0
9.648233333333334,0,0
9.664016666666667,0,1
9.680116666666667,0,0
9.696133333333334,0,0
9.712133333333334,0,1
9.72835,0,0
9.744116666666667,0,0
9.760233333333334,0,1
9.776033333333334,0,0
9.792066666666667,0,0
9.808200000000001,0,1
9.824183333333334,0,0
9.840183333333334,0,0
9.856200000000001,0,1
9.872150000000001,0,0
9.888200000000001,0,0
9.904200000000001,0,1
9.92,0,0
9.936233333333334,0,0
9.952333333333334,0,1
9.968333333333334,0,0
9.98405,0,0
10.0,0,1
10.016016666666667,0,0
10.032133333333334,0,0
10.048233333333334,1,1
10.064300000000001,0,0
10.08015,0,0
10.096016666666667,0,0
10.112300000000001,0,0
10.12845,0,0
10.144166666666667,0,0
10.160016666666667,0,0
10.19205,0,0
10.208216666666667,0,0
10.224233333333334,0,0
10.239983333333333,0,0
10.255966666666668,0,0
10.272,0,0
10.288366666666667,0,0
10.303966666666668,0,0
10.32015,0,0
10.336233333333334,0,0
10.352083333333335,0,0
10.368133333333335,0,0
10.384233333333334,0,0
10.400083333333335,0,0
10.41605,0,0
10.4323,0,0
10.448183333333334,0,0
10.464533333333334,0,0
10.480083333333333,0,0
10.496016666666668,0,0
10.512033333333333,0,0
10.528133333333335,0,0
10.54415,0,0
10.56035,0,0
10.576116666666667,0,0
10.5921,0,0
10.6083,0,0
10.6243,0,0
10.64,0,0
10.656166666666667,0,0
10.67225,0,0
10.688166666666667,0,0
10.703983333333333,0,0
10.720066666666668,0,0
10.736183333333333,0,0
10.752066666666668,0,0
10.768166666666668,0,0
10.784133333333333,0,0
10.800083333333333,0,0
10.81615,0,0
10.848,0,0
10.864083333333333,0,0
10.879983333333334,0,0
10.8961,0,0
10.911983333333334,0,0
10.928083333333333,0,0
10.944033333333334,0,0
10.960033333333334,0,0
10.97615,0,0
10.991966666666666,0,0
11.008066666666668,0,0
11.024216666666668,0,0
11.040266666666668,0,0
11.056233333333333,0,0
11.072033333333334,0,0
11.08815,0,0
11.104166666666668,0,1
11.12015,0,0
11.136266666666668,0,0
11.152033333333334,0,1
11.168166666666668,0,0
11.184016666666666,0,0
11.200083333333334,0,1
11.2161,0,0
11.2321,0,0
11.248416666666667,0,1
11.2643,0,1
11.280166666666668,0,0
11.296416666666667,0,1
11.312183333333333,0,1
11.328166666666668,0,0
11.344116666666666,0,1
11.3602,0,1
11.376166666666668,0,0
11.392050000000001,0,0
11.4083,0,1
11.4244,0,0
11.440233333333333,0,0
11.456133333333334,0,1
11.47225,0,0
11.488533333333335,0,0
11.520083333333334,0,1
11.536000000000001,0,0
11.552116666666667,0,0
11.568216666666666,0,1
11.583966666666667,0,0
11.600000000000001,0,0
11.616183333333334,0,1
11.632,0,0
11.648133333333334,0,0
11.664266666666666,0,1
11.680050000000001,0,0
11.696433333333333,0,0
11.712516666666668,0,1
11.728100000000001,0,0
11.744150000000001,0,0
11.760100000000001,0,1
11.776116666666667,0,0
11.792166666666667,0,0
11.808100000000001,0,1
11.824166666666667,0,0
11.840366666666668,0,0
11.856133333333334,0,1
11.872016666666667,0,0
11.888300000000001,0,0
11.90405,0,1
11.920066666666667,0,0
11.936250000000001,0,0
11.952366666666666,0,1
11.968116666666667,0,0
11.984233333333334,0,0
12.0001,0,1
12.016416666666668,0,0
12.032216666666667,0,0
12.048216666666667,0,1
12.064300000000001,0,0
12.080083333333334,0,0
12.096233333333334,0,1
12.112066666666667,0,0
12.128,0,0
12.14405,0,0
12.175883333333333,0,0
12.192233333333334,0,0
12.208033333333335,0,0
12.224166666666667,0,0
12.240033333333335,0,0
12.25595,0,0
12.2721,0,0
12.2881,0,0
12.304250000000001,0,0
12.320266666666667,0,0
12.336183333333334,0,0
12.352,0,0
12.36805,0,0
12.3842,0,0
12.400033333333335,0,0
12.416333333333334,0,0
12.431966666666668,0,0
12.448016666666668,0,0
12.464433333333334,0,0
12.479966666666668,0,0
12.496016666666668,0,0
12.512183333333335,0,0
12.52815,0,0
12.544500000000001,0,0
12.560133333333335,0,0
12.576216666666667,0,0
12.592166666666667,0,0
12.608383333333334,0,0
12.623983333333333,0,0
12.6401,0,0
12.6562,0,0
12.671983333333333,0,0
12.6881,0,0
12.704616666666666,0,0
12.72005,0,0
12.736066666666668,0,0
12.752233333333335,0,0
12.768166666666668,0,0
12.784316666666667,0,0
12.8001,0,0
12.816083333333333,0,0
12.8483,0,0
12.864133333333333,0,0
12.880083333333333,0,0
12.895966666666668,0,0
12.912016666666668,0,0
12.9283,0,0
12.9441,0,0
12.960133333333333,0,0
12.97605,0,0
12.992233333333333,0,0
13.00805,0,0
13.024083333333333,0,0
13.040066666666668,0,0
13.056066666666668,0,0
13.072016666666668,0,0
13.08805,0,0
13.103983333333334,0,0
13.119966666666667,0,0
13.136016666666666,0,0
13.152033333333334,0,1
13.168033333333334,0,0
13.184166666666668,0,0
13.200033333333334,0,1
13.216050000000001,0,1
13.231966666666667,0,0
13.2481,0,1
13.264116666666668,0,1
13.280000000000001,0,0
13.296216666666668,0,1
13.312033333333334,0,1
13.328233333333333,0,0
13.344033333333334,0,0
13.360050000000001,0,1
13.376166666666668,0,0
13.392000000000001,0,0
13.408033333333334,0,1
13.424100000000001,0,0
13.4402,0,0
13.456016666666667,0,1
13.487933333333334,0,0
13.504016666666667,0,0
13.520050000000001,0,1
13.536016666666667,0,0
13.552050000000001,0,0
13.568150000000001,0,1
13.58425,0,0
13.600133333333334,0,0
13.616133333333334,0,1
13.631983333333334,0,0
13.648266666666668,0,0
13.664083333333334,0,1
13.680133333333334,0,0
13.696000000000002,0,0
13.712000000000002,0,1
13.728216666666667,0,0
13.744,0,0
13.760250000000001,0,1
13.776016666666667,0,0
13.791966666666667,0,0
13.808016666666667,0,1
13.824150000000001,0,0
13.840033333333334,0,0
13.856200000000001,0,1
13.872066666666667,0,0
13.888566666666668,0,0
13.904316666666668,0,1
13.920066666666667,0,0
13.936016666666667,0,0
13.952016666666667,0,1
13.968200000000001,0,0
13.98405,0,0
14.000333333333334,0,1
14.016083333333334,0,0
14.032066666666667,0,0
14.048216666666667,0,1
14.064350000000001,0,0
14.080033333333335,0,0
14.096016666666667,0,1
14.112,0,0
14.128183333333334,0,0
14.15995,0,1
14.176016666666667,0,0
14.192133333333334,0,0
14.207966666666668,0,0
14.2241,0,0
14.240033333333335,0,0
14.256016666666667,0,0
14.271966666666668,0,0
14.288283333333334,0,0
14.304216666666667,0,0
14.319983333333335,0,0
14.335983333333335,0,0
14.352016666666668,0,0
14.368233333333334,0,0
14.384016666666668,0,0
14.400033333333335,0,0
14.416166666666667,0,0
14.432083333333335,0,0
14.448133333333335,0,0
14.464116666666667,0,0
14.480066666666668,0,0
14.496166666666667,0,0
14.512066666666668,0,0
14.528116666666667,0,0
14.54405,0,0
14.560033333333333,0,0
14.57605,0,0
14.592033333333333,0,0
14.6083,0,0
14.624483333333334,0,0
14.640283333333334,0,0
14.656283333333334,0,0
14.6722,0,0
14.688316666666667,0,0
14.7043,0,0
14.72015,0,0
14.736233333333335,0,0
14.75235,0,0
14.768316666666667,0,0
14.79995,0,0
14.800133333333335,0,0
14.832033333333333,0,0
14.847983333333334,0,0
14.864016666666668,0,0
14.88,0,0
14.896016666666668,0,0
14.912066666666668,0,0
14.928033333333333,0,0
14.94405,0,0
14.96,0,0
14.975983333333334,0,0
14.992299999999998,0,0
15.008116666666668,0,0
15.024033333333334,0,0
15.040233333333335,0,0
15.056016666666668,0,0
15.072033333333334,0,0
15.08835,0,0
15.10415,0,0
15.12035,0,0
15.136016666666668,0,0
15.1523,0,0
15.168066666666668,0,0
15.183966666666667,0,0
15.200016666666667,0,1
15.2162,0,1
15.232016666666667,0,0
15.24825,0,1
15.264066666666668,0,1
15.280000000000001,0,0
15.296166666666668,0,1
15.3122,0,1
15.328050000000001,0,0
15.344633333333334,0,1
15.360216666666668,0,1
15.376033333333334,0,0
15.392383333333335,0,0
15.408466666666667,0,1
15.424033333333334,0,0
15.440316666666668,0,0
15.456066666666668,0,1
15.488000000000001,0,0
15.504116666666667,0,0
15.519950000000001,0,1
15.536066666666667,0,0
15.552050000000001,0,0
15.568000000000001,0,1
15.584266666666668,0,0
15.600000000000001,0,0
15.615983333333334,0,1
15.631966666666667,0,0
15.648050000000001,0,0
15.664333333333333,0,1
15.68025,0,0
15.696100000000003,0,0
15.712233333333334,0,1
15.728383333333333,0,0
15.744016666666667,0,0
15.759966666666667,0,1
15.776283333333334,0,0
15.792016666666667,0,0
15.808216666666667,0,1
15.824166666666667,0,0
15.840016666666667,0,0
15.856133333333334,0,1
15.872,0,0
15.88845,0,0
15.904233333333334,0,1
15.920066666666667,0,0
15.936033333333334,0,0
15.952283333333334,0,1
15.968133333333334,0,0
15.984233333333334,0,0
16.00025,0,1
16.016166666666667,0,0
16.032116666666667,0,0
16.04835,0,1
16.064516666666666,0,0
16.080033333333333,0,0
16.096033333333335,0,1
16.127966666666666,0,0
16.128516666666666,0,0
16.1602,0,1
16.175966666666667,0,0
16.192183333333332,0,0
16.208000000000002,0,1
16.22426666666667,0,0
16.2401,0,0
16.255983333333333,0,0
16.272033333333333,0,0
16.288083333333333,0,0
16.30431666666667,0,0
16.3203,0,0
16.336016666666666,0,0
16.351966666666666,0,0
16.368100000000002,0,0
16.38425,0,0
16.400016666666666,0,0
16.416050000000002,0,0
16.432133333333333,0,0
16.448016666666668,0,0
16.4642,0,0
16.480016666666668,0,0
16.496133333333333,0,0
16.512150000000002,0,0
16.528016666666666,0,0
16.544033333333335,0,0
16.56005,0,0
16.5762,0,0
16.592266666666667,0,0
16.608183333333333,0,0
16.624183333333335,0,0
16.640233333333335,0,0
16.656366666666667,0,0
16.672133333333335,0,0
16.688016666666666,0,0
16.704233333333335,0,0
16.72041666666667,0,0
16.736133333333335,0,0
16.752083333333335,0,0
16.768166666666666,0,0
16.78435,0,0
16.815983333333335,0,0
16.83226666666667,0,0
16.848166666666668,0,0
16.86436666666667,0,0
16.88005,0,0
16.89626666666667,0,0
16.911966666666668,0,0
16.928250000000002,0,0
16.94398333333334,0,0
16.960033333333335,0,0
16.976133333333333,0,0
16.992250000000002,0,0
17.008200000000002,0,0
17.02466666666667,0,0
17.040183333333335,0,0
17.056166666666662,0,0
17.071983333333336,0,0
17.08846666666667,0,0
17.104,0,0
17.120016666666665,0,0
17.13635,0,0
17.152016666666672,0,0
17.16805,0,0
17.184233333333335,0,0
17.20015,0,0
17.216033333333336,0,0
17.232216666666666,0,0
17.248316666666668,0,1
17.264216666666666,0,1
17.280066666666666,0,0
17.296233333333333,0,1
17.312033333333336,0,1
17.32815,0,0
17.344216666666668,0,0
17.360183333333335,0,1
17.376066666666667,0,0
17.392050000000005,0,0
17.408233333333335,0,1
17.42406666666667,0,0
17.440033333333336,0,0
17.4722,0,1
17.488016666666667,0,0
17.504266666666666,0,0
17.51996666666667,0,1
17.53601666666667,0,0
17.552133333333334,0,0
17.56815,0,1
17.584216666666666,0,0
17.6,0,0
17.61616666666667,0,1
17.632450000000002,0,0
17.648316666666666,0,0
17.66425,0,1
17.6801,0,0
17.696166666666667,0,0
17.712133333333334,0,1
17.728133333333336,0,0
17.744133333333334,0,0
17.760233333333336,0,1
17.77611666666667,0,0
17.792233333333336,0,0
17.808400000000002,0,1
17.82401666666667,0,0
17.840183333333336,0,0
17.85605,0,1
17.87216666666667,0,0
17.888166666666667,0,0
17.90435,0,1
17.919983333333334,0,0
17.9362,0,0
17.952233333333336,0,1
17.968116666666667,0,0
17.9847,0,0
18.00006666666667,0,1
18.016383333333334,0,0
18.03245,0,0
18.04825,0,1
18.064283333333336,0,0
18.080033333333333,0,0
18.0962,0,1
18.128416666666666,0,0
18.143900000000002,0,0
18.15996666666667,0,1
18.176083333333334,0,1
18.191950000000002,1,0
18.20831666666667,1,1
18.224,0,1
18.240383333333334,0,0
18.256016666666667,0,1
18.272133333333333,0,1
18.287983333333333,0,0
18.304333333333336,0,0
18.320116666666667,0,0
18.335983333333335,0,0
18.351966666666666,0,0
18.368133333333333,0,0
18.384316666666667,0,0
18.400000000000002,0,0
18.416133333333335,0,0
18.43205,0,0
18.44816666666667,0,0
18.46431666666667,0,0
18.480033333333335,0,0
18.496216666666665,0,0
18.512133333333335,0,0
18.528016666666666,0,0
18.5442,0,0
18.560183333333335,0,0
18.576033333333335,0,0
18.592383333333334,0,0
18.608033333333335,0,0
18.62425,0,0
18.6402,0,0
18.656033333333333,0,0
18.67236666666667,0,0
18.688183333333335,0,0
18.704183333333333,0,0
18.720000000000002,0,0
18.736183333333333,0,0
18.752383333333334,0,0
18.7843,0,0
18.800033333333335,0,0
18.81625,0,0
18.831983333333334,0,0
18.848000000000003,0,0
18.864233333333335,0,0
18.88028333333333,0,0
18.89595,0,0
18.911966666666668,0,0
18.928016666666668,0,0
18.944100000000002,0,0
18.960050000000003,0,0
18.976116666666666,0,0
18.991966666666666,0,0
19.00796666666667,0,0
19.024333333333335,0,0
19.04005,0,0
19.056050000000003,0,0
19.072166666666668,0,0
19.088133333333335,0,0
19.10425,0,0
19.12016666666667,0,0
19.136133333333333,0,0
19.152116666666668,0,0
19.168566666666667,0,0
19.184183333333333,0,0
19.200066666666668,0,0
19.216283333333333,0,0
19.232433333333333,0,0
19.248116666666668,0,0
19.264366666666668,0,0
19.280116666666668,0,0
19.296,0,1
19.312,0,1
19.328,0,0
19.34401666666667,0,1
19.360033333333334,0,1
19.376150000000003,0,0
19.392216666666666,0,0
19.408066666666667,0,1
19.424083333333336,0,0
19.440066666666667,0,0
19.471983333333334,0,1
19.48795,0,0
19.504033333333336,0,0
19.520016666666667,0,1
19.535966666666667,0,0
19.552216666666666,0,0
19.56795,0,1
19.58405,0,0
19.600033333333336,0,0
19.61596666666667,0,1
19.632283333333334,0,0
19.648016666666667,0,0
19.664350000000002,0,1
19.68,0,0
19.696033333333336,0,0
19.712083333333336,0,1
19.728083333333334,0,0
19.744216666666667,0,0
19.760033333333336,0,1
19.776016666666667,0,0
19.792033333333336,0,0
19.80805,0,1
19.824350000000003,0,0
19.840216666666667,0,0
19.855983333333334,0,1
19.872016666666667,0,0
19.8881,0,0
19.90425,0,1
19.920083333333334,0,0
19.936,0,0
19.952183333333334,0,1
