Times,Lick_Signal,Stim_Signal
4.511966666666667,0,0
4.527966666666667,0,1
4.544133333333334,0,0
4.559983333333333,0,0
4.5760000000000005,0,1
4.592016666666667,0,0
4.60805,0,0
4.624133333333334,0,1
4.640066666666667,0,0
4.656016666666667,0,0
4.672166666666667,0,1
4.6881,0,0
4.704083333333333,0,0
4.720016666666667,0,1
4.7361,0,0
4.7520500000000006,0,0
4.768033333333333,0,1
4.784433333333333,0,0
4.800166666666667,0,0
4.816066666666667,0,1
4.832033333333333,0,0
4.848066666666667,0,0
4.864166666666667,0,1
4.88025,0,0
4.896083333333333,0,0
4.912183333333334,0,1
4.928116666666667,0,0
4.959966666666667,0,0
4.960266666666667,0,1
4.991983333333334,0,0
5.007933333333334,0,0
5.024016666666667,0,1
5.03995,0,1
5.0559666666666665,0,0
5.07195,0,0
5.0879666666666665,0,1
5.104016666666667,0,0
5.11995,0,0
5.135966666666667,0,1
5.152099999999999,0,0
5.168,0,0
5.183983333333334,0,1
5.200066666666667,0,0
5.2160166666666665,0,0
5.2321333333333335,0,1
5.2481,0,0
5.264,0,0
5.280133333333334,0,0
5.296,0,0
5.312,0,0
5.3280666666666665,0,0
5.344116666666667,0,0
5.360033333333334,0,0
5.376016666666667,0,0
5.392133333333333,0,0
5.408216666666667,0,0
5.42415,0,0
5.440183333333334,0,0
5.456133333333334,0,0
5.472066666666667,0,0
5.488133333333334,0,0
5.5042,0,0
5.520183333333334,0,0
5.536066666666667,0,0
5.552133333333334,0,0
5.568066666666667,0,0
5.584116666666667,0,0
5.600066666666667,0,0
5.616133333333334,0,0
5.632066666666667,0,0
5.664016666666667,0,0
5.680016666666667,0,0
5.696000000000001,0,0
5.71195,0,0
5.728033333333334,0,0
5.7441,0,0
5.759966666666667,0,0
5.776000000000001,0,0
5.791966666666667,0,0
5.808033333333333,0,0
5.824199999999999,0,0
5.8399833333333335,0,0
5.8561000000000005,0,0
5.8719833333333336,0,0
5.887983333333334,0,0
5.904116666666667,0,0
5.920066666666667,0,0
5.936016666666667,0,0
5.952166666666667,0,0
5.968133333333333,0,0
5.98425,0,0
6.000100000000001,0,0
6.0160833333333334,0,0
6.032016666666667,0,0
6.048166666666667,0,0
6.06405,0,0
6.080033333333334,0,0
6.0960833333333335,0,0
6.112116666666667,0,0
6.128033333333334,0,0
6.144283333333334,0,0
6.1601333333333335,0,0
6.176116666666667,0,0
6.19205,0,0
6.208066666666667,0,0
6.224116666666667,0,0
6.2402500000000005,0,0
6.25605,0,0
6.272183333333333,0,1
6.303933333333334,0,0
6.319983333333334,0,0
6.335933333333333,0,1
6.352033333333334,0,0
6.367983333333334,0,0
6.384,0,1
6.400066666666667,0,0
6.41605,0,0
6.432033333333334,0,1
6.447983333333334,0,0
6.463966666666667,0,0
6.479983333333333,0,1
6.496083333333334,0,0
6.512066666666667,0,0
6.52805,0,1
6.544066666666667,0,0
6.559983333333333,0,0
6.5761,0,1
6.5920000000000005,0,0
6.6080000000000005,0,0
6.624183333333334,0,1
6.640016666666667,0,0
6.656016666666667,0,0
6.672066666666667,0,1
6.688016666666667,0,0
6.704133333333334,0,0
6.720016666666667,0,1
6.736166666666667,0,0
6.7521,0,0
6.768033333333333,0,1
6.784116666666667,0,0
6.800083333333333,0,0
6.816066666666667,0,1
6.832116666666667,0,0
6.848283333333334,0,0
6.864233333333334,0,1
6.880066666666667,0,1
6.896216666666667,0,0
6.912166666666667,0,1
6.928233333333334,0,1
6.944366666666666,0,0
6.960083333333333,0,1
6.99195,0,1
7.007983333333334,0,0
7.024,0,1
7.04,0,1
7.055966666666667,0,0
7.071983333333334,0,1
7.087983333333334,0,1
7.104033333333334,0,0
7.1200833333333335,0,0
7.135983333333334,0,1
7.152016666666667,0,0
7.168016666666667,0,0
7.184166666666667,0,1
7.2001,0,0
7.2161333333333335,0,0
7.232033333333334,0,1
7.24805,0,0
7.2640166666666675,0,0
7.280083333333334,0,1
7.296016666666667,0,0
7.312016666666667,0,0
7.328083333333334,0,0
7.344033333333334,0,0
7.36015,0,0
7.376083333333334,0,0
7.392133333333333,0,0
7.4081,0,0
7.424216666666667,0,0
7.440066666666667,0,0
7.456166666666667,0,0
7.47215,0,0
7.488149999999999,0,0
7.504216666666667,0,0
7.520133333333334,0,0
7.53615,0,0
7.552183333333334,0,0
7.568266666666667,0,0
7.584116666666667,0,0
7.6002,0,0
7.631950000000001,0,0
7.6479333333333335,0,0
7.664000000000001,0,0
7.6799333333333335,0,0
7.695966666666667,0,0
7.7120500000000005,0,0
7.728033333333334,0,0
7.743983333333333,0,0
7.760033333333333,0,0
7.775966666666667,0,0
7.7919833333333335,0,0
7.8079833333333335,0,0
7.8239833333333335,0,0
7.840000000000001,0,0
7.8559833333333335,0,0
7.872000000000001,0,0
7.888016666666667,0,0
7.904083333333333,0,0
7.920000000000001,0,0
7.936050000000001,0,0
7.952216666666667,0,0
7.968,0,0
7.984083333333333,0,0
8.000083333333334,0,0
8.016033333333334,0,0
8.032083333333334,0,0
8.0481,0,0
8.064016666666667,0,0
8.080083333333334,0,0
8.09605,0,0
8.112166666666667,0,0
8.128083333333334,0,0
8.144116666666667,0,0
8.160166666666667,0,0
8.176083333333334,0,0
8.192233333333334,0,0
8.208116666666667,0,0
8.224133333333334,0,0
8.240166666666667,0,0
8.256066666666667,0,0
8.272316666666667,0,0
8.303966666666668,0,0
8.31995,0,0
8.33595,0,1
8.351966666666668,0,0
8.36795,0,0
8.384,0,1
8.40005,0,0
8.416016666666668,0,0
8.432,0,1
8.447983333333333,0,0
8.464033333333333,0,0
8.480033333333333,0,1
8.496016666666668,0,0
8.511983333333333,0,0
8.527983333333333,0,1
8.544033333333333,0,0
8.5601,0,0
8.576033333333333,0,1
8.592116666666668,0,0
8.608,0,0
8.62415,0,1
8.6401,0,0
8.65605,0,0
8.672033333333333,0,1
8.6882,0,0
8.704166666666667,0,0
8.720083333333333,0,1
8.736033333333333,0,0
8.752066666666668,0,0
8.768133333333333,0,1
8.784183333333333,0,0
8.800083333333333,0,0
8.816133333333333,0,1
8.83205,0,0
8.84805,0,0
8.864166666666668,0,1
8.880316666666667,0,1
8.896216666666668,0,0
8.9121,0,1
8.943966666666666,0,1
8.944216666666668,0,0
8.976,0,1
8.992016666666666,0,1
9.008016666666666,0,0
9.024,0,1
9.039983333333334,0,1
9.055983333333334,0,0
9.071966666666667,0,1
9.087950000000001,0,1
9.104000000000001,0,0
9.120083333333334,0,0
9.136000000000001,0,1
9.152000000000001,0,0
9.167983333333334,0,0
9.184033333333334,0,1
9.20015,0,0
9.216066666666666,0,0
9.232000000000001,0,1
9.248016666666667,0,0
9.264033333333334,0,0
9.280183333333333,0,1
9.296166666666666,0,0
9.312050000000001,0,0
9.328000000000001,0,1
9.344083333333334,0,0
9.36025,0,0
9.3763,0,0
9.3922,0,0
9.408133333333334,0,0
9.424233333333333,0,0
9.44025,0,0
9.456083333333334,0,0
9.472033333333334,0,0
9.488050000000001,0,0
9.504133333333334,0,0
9.520283333333333,0,0
9.536333333333333,0,0
9.552366666666668,0,0
9.568150000000001,0,0
9.584166666666667,0,0
9.600316666666668,0,0
9.631933333333334,0,0
9.647949999999998,0,0
9.664016666666667,0,0
9.68,0,0
9.69605,0,0
9.712100000000003,0,0
9.727966666666667,0,0
9.744083333333334,0,0
9.760100000000001,0,0
9.77605,0,0
9.792,0,0
9.808033333333334,0,0
9.824083333333334,0,0
9.840133333333334,0,0
9.85605,0,0
9.872033333333334,0,0
9.888016666666667,0,0
9.904083333333334,0,0
9.920066666666667,0,0
9.9361,0,0
9.952116666666667,0,0
9.968116666666667,0,0
9.984066666666667,0,0
10.0001,0,0
10.016016666666667,0,0
10.032016666666667,0,0
10.04815,0,0
10.064133333333334,0,0
10.080350000000001,0,0
10.09605,0,0
10.11205,0,0
10.128066666666667,0,0
10.144133333333334,0,0
10.160116666666667,0,0
10.1761,0,0
10.192316666666667,0,0
10.208333333333334,0,0
10.224166666666667,0,0
10.240116666666667,0,0
10.256166666666667,0,0
10.272066666666667,0,0
10.303966666666668,0,0
10.319983333333333,0,0
10.336016666666668,0,0
10.352066666666667,0,0
10.367983333333333,0,0
10.384,0,1
10.399983333333333,0,0
10.415966666666668,0,0
10.4321,0,1
10.448016666666668,0,0
10.464033333333333,0,0
10.4801,0,1
10.495983333333333,0,0
10.512066666666668,0,0
10.527983333333333,0,1
10.5441,0,0
10.560066666666668,0,0
10.576033333333333,0,1
10.592083333333333,0,0
10.608066666666668,0,0
10.624083333333333,0,1
10.64,0,0
10.656016666666668,0,0
10.67205,0,1
10.688,0,0
10.7041,0,0
10.720266666666667,0,1
10.736183333333333,0,0
10.752266666666667,0,0
10.768333333333334,0,1
10.78415,0,0
10.80025,0,0
10.816066666666668,0,1
10.832133333333333,0,0
10.84805,0,0
10.864216666666668,0,1
10.88015,0,0
10.896166666666668,0,0
10.91205,0,1
10.943933333333334,0,1
10.959983333333334,0,0
10.976,0,1
10.991933333333334,0,1
11.007950000000001,0,0
11.023950000000001,0,0
11.040066666666668,0,1
11.055933333333334,0,0
11.071966666666667,0,0
11.08805,0,1
11.103983333333334,0,0
11.120066666666666,0,0
11.135966666666667,0,1
11.151983333333334,0,0
11.168066666666666,0,0
11.184083333333334,0,1
11.200016666666667,0,0
11.216116666666668,0,0
11.2321,0,1
11.248000000000001,0,0
11.264016666666667,0,0
11.280100000000001,0,1
11.296033333333334,0,0
11.312016666666667,0,0
11.328000000000001,0,1
11.344016666666667,0,0
11.360266666666668,0,0
11.376016666666667,0,1
11.392083333333334,0,0
11.4082,0,0
11.424333333333333,0,0
11.440166666666666,0,0
11.456150000000001,0,0
11.472050000000001,0,0
11.488066666666667,0,0
11.504116666666667,0,0
11.520366666666668,0,0
11.536316666666668,0,0
11.552116666666667,0,0
11.568133333333334,0,0
11.58425,0,0
11.616000000000001,0,0
11.63195,0,0
11.647933333333334,0,0
11.663966666666667,0,0
11.6801,0,0
11.696,0,0
11.712016666666667,0,0
11.728,0,0
11.744033333333334,0,0
11.760016666666667,0,0
11.776083333333334,0,0
11.791966666666667,0,0
11.80805,0,0
11.824066666666667,0,0
11.840166666666667,0,0
11.856083333333334,0,0
11.872033333333334,0,0
11.888166666666667,0,0
11.904016666666667,0,0
11.920116666666667,0,0
11.936066666666667,0,0
11.952016666666667,0,0
11.968150000000001,0,0
11.984216666666667,0,0
12.000166666666667,0,0
12.016116666666667,0,0
12.03205,0,0
12.0481,0,0
12.064133333333334,0,0
12.08005,0,0
12.096233333333334,0,0
12.112083333333334,0,0
12.128233333333334,0,0
12.14405,0,0
12.160133333333334,0,0
12.176083333333334,0,0
12.19205,0,0
12.208166666666667,0,0
12.224083333333335,0,0
12.240283333333334,0,0
12.256066666666667,0,0
12.287966666666668,0,0
12.304,0,0
12.320016666666668,0,0
12.336,0,0
12.351933333333333,0,0
12.368033333333335,0,0
12.38395,0,0
12.400016666666668,0,0
12.41595,0,0
12.432083333333335,0,1
12.447966666666668,0,0
12.464033333333333,0,0
12.48005,0,1
12.496016666666668,0,0
12.512,0,0
12.528133333333335,0,1
12.5441,0,0
12.560116666666667,0,0
12.576083333333333,0,1
12.5922,0,0
12.608116666666668,0,0
12.624016666666668,0,1
12.64015,0,0
12.656116666666668,0,0
12.6721,0,1
12.68825,0,0
12.704033333333333,0,0
12.720283333333334,0,1
12.7361,0,0
12.752216666666667,0,0
12.7681,0,1
12.784116666666666,0,0
12.800133333333333,0,0
12.816133333333333,0,1
12.83215,0,1
12.848166666666668,0,0
12.864266666666667,0,1
12.880216666666668,0,1
12.8962,0,0
12.9121,0,1
12.944,0,1
12.96005,0,0
12.975966666666666,0,1
12.992016666666668,0,1
13.008,0,0
13.024016666666668,0,0
13.039983333333334,0,1
13.056000000000001,0,0
13.072016666666668,0,0
13.087966666666667,0,1
13.104066666666668,0,0
13.1201,0,0
13.136016666666666,0,1
13.152116666666668,0,0
13.168066666666668,0,0
13.183966666666667,0,1
13.2001,0,0
13.216183333333335,0,0
13.232033333333332,0,1
13.248033333333336,0,0
13.26415,0,0
13.280066666666666,0,1
13.296016666666667,0,0
13.312033333333334,0,0
13.328066666666667,0,1
13.344100000000001,0,0
13.360050000000001,0,0
13.376000000000001,0,1
13.392050000000001,0,0
13.408033333333334,0,0
13.424050000000001,0,1
13.440150000000001,0,0
13.456166666666668,0,0
13.472083333333334,0,0
13.488133333333334,0,0
13.5043,0,0
13.520150000000001,0,0
13.536233333333334,0,0
13.552100000000001,0,0
13.568166666666666,0,0
13.584166666666667,0,0
13.615983333333334,0,0
13.632000000000001,0,0
13.647949999999998,0,0
13.663950000000002,0,0
13.680000000000001,0,0
13.695983333333334,0,0
13.712000000000002,0,0
13.728000000000002,0,0
13.743966666666667,0,0
13.75995,0,0
13.776066666666667,0,0
13.792,0,0
13.808100000000001,0,0
13.823983333333334,0,0
13.840066666666667,0,0
13.855983333333334,0,0
13.872,0,0
13.888,0,0
13.904,0,0
13.920066666666667,0,0
13.936083333333334,0,0
13.952033333333334,0,0
13.96805,0,0
13.984166666666667,0,0
14.000216666666667,0,0
14.016100000000002,0,0
14.032016666666667,0,0
14.048033333333334,0,0
14.064033333333334,0,0
14.080083333333334,0,0
14.096216666666667,0,0
14.112150000000002,0,0
14.128150000000002,0,0
14.144133333333334,0,0
14.160200000000001,0,0
14.17605,0,0
14.192316666666667,0,0
14.208066666666667,0,0
14.224266666666667,0,0
14.240316666666667,0,0
14.271966666666668,0,0
14.288016666666667,0,0
14.303966666666668,0,0
14.319933333333333,0,0
14.335983333333335,0,0
14.351966666666668,0,0
14.367966666666668,0,0
14.38405,0,0
14.400016666666668,0,0
14.416033333333335,0,0
14.432083333333335,0,0
14.448,0,0
14.46405,0,0
14.480166666666667,0,1
14.496083333333335,0,0
14.511983333333333,0,0
14.527983333333333,0,1
14.544,0,0
14.5601,0,0
14.57615,0,1
14.592,0,0
14.608066666666668,0,0
14.624183333333335,0,1
14.6402,0,0
14.656016666666668,0,0
14.67205,0,1
14.688066666666668,0,0
14.704133333333335,0,0
14.720266666666667,0,1
14.73625,0,0
14.752033333333333,0,0
14.768116666666668,0,1
14.784183333333335,0,0
14.8001,0,0
14.816216666666667,0,1
14.8321,0,0
14.848133333333333,0,0
14.864033333333333,0,1
14.880116666666668,0,0
14.896166666666668,0,0
14.912283333333335,0,1
14.944,0,1
14.96,0,0
14.975983333333334,0,0
14.991950000000001,0,1
15.008033333333334,0,0
15.023983333333334,0,0
15.040033333333334,0,1
15.05605,0,0
15.071966666666667,0,0
15.088033333333334,0,1
15.103966666666667,0,0
15.120066666666668,0,0
15.136050000000001,0,1
15.152016666666668,0,0
15.168083333333334,0,0
15.184133333333333,0,1
15.200033333333334,0,0
15.216133333333334,0,0
15.232083333333334,0,1
15.248000000000001,0,0
15.264066666666668,0,0
15.280033333333334,0,1
15.296116666666668,0,0
15.312183333333333,0,0
15.328066666666668,0,1
15.344033333333334,0,0
15.360100000000001,0,0
15.376100000000001,0,1
15.39215,0,0
15.408033333333334,0,0
15.424133333333334,0,1
15.440116666666668,0,0
15.456133333333334,0,0
15.472150000000001,0,1
15.488166666666668,0,0
15.504050000000001,0,0
15.520100000000001,0,0
15.536183333333334,0,0
15.552033333333334,0,0
15.568183333333334,0,0
15.600000000000001,0,0
15.615933333333334,0,0
15.631950000000002,0,0
15.647933333333334,0,0
15.664000000000001,0,0
15.679966666666667,0,0
15.696050000000001,0,0
15.712050000000001,0,0
15.727983333333334,0,0
15.744000000000002,0,0
15.760033333333334,0,0
15.776116666666667,0,0
15.792000000000002,0,0
15.808116666666667,0,0
15.823966666666667,0,0
15.840116666666667,0,0
15.856183333333334,0,0
15.872133333333334,0,0
15.888083333333334,0,0
15.904,0,0
15.920033333333334,0,0
15.936033333333334,0,0
15.952050000000002,0,0
15.968100000000002,0,0
15.984166666666667,0,0
16.000216666666667,0,0
16.0162,0,0
16.032083333333333,0,0
16.0481,0,0
16.064116666666667,0,0
16.080233333333336,0,0
16.09615,0,0
16.112083333333334,0,0
16.128116666666667,0,0
16.144066666666667,0,0
16.16026666666667,0,0
16.176133333333333,0,0
16.19206666666667,0,0
16.208083333333335,0,0
16.224133333333334,0,0
16.255933333333335,0,0
16.272000000000002,0,0
16.287916666666668,0,0
16.303983333333335,0,0
16.319966666666666,0,0
16.33595,0,0
16.351950000000002,0,0
16.36795,0,0
16.384,0,0
16.400016666666666,0,0
16.415966666666666,0,0
16.43211666666667,0,0
16.4481,0,0
16.46405,0,0
16.480066666666666,0,0
16.49611666666667,0,0
16.512,0,0
16.52811666666667,0,1
16.544066666666666,0,0
16.560033333333333,0,0
16.576316666666667,0,1
16.592016666666666,0,0
16.6081,0,0
16.624016666666666,0,1
16.640083333333333,0,0
16.656133333333333,0,0
16.672216666666667,0,1
16.688066666666668,0,0
16.704183333333333,0,0
16.720133333333333,0,1
16.736116666666668,0,0
16.752116666666666,0,0
16.76836666666667,0,1
16.784200000000002,0,0
16.800283333333333,0,0
16.81615,0,1
16.832050000000002,0,0
16.848183333333335,0,0
16.864183333333333,0,1
16.895966666666666,0,0
16.896316666666667,0,0
16.928,0,0
16.944033333333334,0,1
16.959983333333334,0,0
16.97625,0,0
16.992,0,1
17.00795,0,0
17.024016666666668,0,0
17.04,0,1
17.056016666666668,0,0
17.072066666666668,0,0
17.088066666666666,0,1
17.10396666666667,0,0
17.120116666666668,0,0
17.136100000000003,0,1
17.15205,0,0
17.168066666666668,0,0
17.184133333333335,0,1
17.2001,0,0
17.216083333333334,0,0
17.232116666666666,0,1
17.248033333333336,0,0
17.264033333333334,0,0
17.280116666666668,0,1
17.29625,0,0
17.312,0,0
17.3281,0,1
17.344183333333334,0,0
17.360216666666666,0,0
17.376316666666668,0,1
17.392200000000006,0,0
17.40801666666667,0,0
17.42415,0,1
17.4401,0,0
17.45625,0,0
17.4721,0,1
17.488216666666666,0,0
17.504183333333334,0,0
17.520333333333333,0,1
17.536233333333335,0,0
17.55206666666667,0,0
17.58395,0,0
17.600033333333336,0,0
17.615983333333332,0,0
17.632033333333336,0,0
17.64795,0,0
17.66395,0,0
17.68,0,0
17.69595,0,0
17.71205,0,0
17.727966666666667,0,0
17.743983333333333,0,0
17.76,0,0
17.77605,0,0
17.79205,0,0
17.808,0,0
17.82401666666667,0,0
17.840133333333334,0,0
17.85615,0,0
17.872033333333334,0,0
17.88821666666667,0,0
17.904016666666667,0,0
17.920133333333336,0,0
17.93605,0,0
17.95221666666667,0,0
17.9681,0,0
17.984266666666667,0,0
18.0002,0,0
18.016083333333334,0,0
18.032183333333336,0,0
18.04815,0,0
18.064033333333334,0,0
18.080233333333336,0,0
18.09626666666667,0,0
18.112033333333333,0,0
18.128116666666667,0,0
18.14421666666667,0,0
18.1601,0,0
18.176266666666667,0,0
18.192133333333334,0,0
18.208133333333333,0,0
18.224183333333336,0,0
18.255966666666666,0,0
18.27195,0,0
18.288,0,0
18.30401666666667,0,0
18.319966666666666,0,0
18.335966666666668,0,0
18.352050000000002,0,0
18.368033333333333,0,0
18.384,0,0
18.399966666666668,0,0
18.416116666666667,0,0
18.43215,0,0
18.44806666666667,0,0
18.464016666666666,0,0
18.479983333333333,0,0
18.496033333333333,0,0
18.512066666666666,0,0
18.528016666666666,0,0
18.544083333333333,0,0
18.560133333333333,0,0
18.576233333333334,0,1
18.592083333333335,0,0
18.608033333333335,0,0
18.62411666666667,0,1
18.64,0,0
18.656166666666667,0,0
18.672033333333335,0,1
18.688100000000002,0,0
18.704133333333335,0,0
18.720116666666666,0,1
18.736250000000005,0,0
18.75205,0,0
18.768066666666666,0,1
18.784166666666668,0,0
18.80035,0,0
18.816233333333333,0,1
18.832050000000002,0,0
18.84805,0,0
18.864150000000002,0,1
18.896,0,1
18.911983333333332,0,0
18.928,0,0
18.944016666666666,0,1
18.959966666666666,0,0
18.97605,0,0
18.9921,0,1
19.00795,0,0
19.024,0,0
19.04,0,1
19.056083333333333,0,0
19.072033333333334,0,0
19.087983333333334,0,1
19.104083333333335,0,0
19.119966666666667,0,0
19.13615,0,1
19.152116666666668,0,0
19.16796666666667,0,0
19.183983333333334,0,1
19.200033333333334,0,0
19.2161,0,0
19.232083333333335,0,1
19.248133333333335,0,0
19.264100000000003,0,0
19.280033333333336,0,1
19.29615,0,0
19.312183333333333,0,0
19.328183333333335,0,1
19.34405,0,0
19.360033333333334,0,0
19.376233333333335,0,1
19.39215,0,0
19.408166666666666,0,0
19.424183333333335,0,1
19.440166666666666,0,0
19.456316666666666,0,0
19.4721,0,1
19.488083333333336,0,0
19.504066666666667,0,0
19.5201,0,1
19.55195,0,0
19.552200000000003,0,0
19.58396666666667,0,1
19.59995,0,0
19.615933333333334,0,0
19.63195,0,0
19.648016666666667,0,0
19.664,0,0
19.679983333333336,0,0
19.695966666666667,0,0
19.712016666666667,0,0
19.728033333333336,0,0
19.744083333333336,0,0
19.760033333333336,0,0
19.77605,0,0
19.791966666666667,0,0
19.808,0,0
19.82415,0,0
19.840033333333334,0,0
19.8561,0,0
19.87205,0,0
19.8881,0,0
19.904116666666667,0,0
19.920033333333333,0,0
19.936283333333336,0,0
19.95211666666667,0,0
19.968116666666667,0,0
19.98401666666667,0,0
20.000033333333334,0,0
20.01601666666667,0,0
20.032016666666667,0,0
20.04801666666667,0,0
20.064016666666667,0,0
20.0801,0,0
