Times,Lick_Signal,Stim_Signal
3.0085333333333333,0,0
3.024316666666667,0,0
3.040366666666667,0,0
3.0564,0,0
3.072416666666667,0,0
3.0884666666666667,0,0
3.104416666666667,0,0
3.1203833333333333,0,0
3.15205,0,0
3.1680833333333336,0,0
3.184066666666667,0,0
3.2000833333333336,0,0
3.2161,0,0
3.23205,0,0
3.248016666666667,0,0
3.2641,0,0
3.2800833333333337,0,0
3.2961,0,0
3.3121500000000004,0,0
3.3281666666666667,0,0
3.3441666666666667,0,0
3.360016666666666,0,0
3.37605,0,0
3.3920500000000002,0,0
3.4080833333333334,0,1
3.4240333333333335,0,0
3.4400333333333335,0,0
3.456116666666667,0,1
3.472033333333333,0,0
3.4881,0,0
3.5040500000000003,0,1
3.5202,0,0
3.53615,0,0
3.552166666666667,0,1
3.568216666666667,0,0
3.58415,0,0
3.600166666666667,0,1
3.6160666666666668,0,0
3.6320666666666668,0,0
3.6481333333333335,0,1
3.66425,0,0
3.6800833333333336,0,0
3.6962,0,1
3.712216666666667,0,0
3.7281,0,0
3.7442833333333336,0,1
3.7602,0,0
3.7761833333333334,0,0
3.8080000000000003,0,1
3.8239833333333335,0,0
3.8399833333333335,0,0
3.8559833333333335,0,0
3.8721333333333336,0,1
3.8880166666666667,0,0
3.9040000000000004,0,0
3.9200000000000004,0,1
3.9360333333333335,0,0
3.9520833333333334,0,0
3.9681333333333337,0,1
3.98415,0,0
4.0001,0,0
4.0160833333333334,0,1
4.032116666666667,0,0
4.0481,0,0
4.064116666666667,0,1
4.080133333333333,0,0
4.096033333333334,0,0
4.112150000000001,0,1
4.1281,0,0
4.144066666666667,0,0
4.160183333333333,0,1
4.176166666666667,0,0
4.19215,0,0
4.208166666666667,0,1
4.224083333333334,0,0
4.24015,0,0
4.256066666666666,0,1
4.27215,0,0
4.28815,0,0
4.3042,0,1
4.320083333333334,0,0
4.336233333333333,0,0
4.3521833333333335,0,1
4.368266666666667,0,0
4.3843000000000005,0,0
4.4002,0,1
4.4162333333333335,0,0
4.4321166666666665,0,0
4.4482,0,0
4.479983333333333,0,0
4.496,0,0
4.512,0,0
4.528016666666667,0,0
4.5440000000000005,0,0
4.5600000000000005,0,0
4.576033333333333,0,0
4.592133333333334,0,0
4.608033333333333,0,0
4.6241,0,0
4.640116666666667,0,0
4.656133333333334,0,0
4.672033333333333,0,0
4.688166666666667,0,0
4.7041,0,0
4.72015,0,0
4.7361,0,0
4.752066666666667,0,0
4.768066666666667,0,0
4.784183333333334,1,0
4.800116666666667,1,0
4.816216666666667,1,0
4.832116666666667,1,0
4.8482666666666665,1,0
4.864133333333333,1,0
4.8801000000000005,1,0
4.896066666666667,1,0
4.912183333333334,0,0
4.9281500000000005,0,0
4.944166666666667,0,0
4.960100000000001,0,0
4.976333333333334,0,0
4.992083333333333,0,0
5.008183333333333,0,0
5.024500000000001,0,0
5.040150000000001,0,0
5.056333333333334,0,0
5.072216666666667,0,0
5.088383333333334,0,0
5.104133333333333,0,0
5.135966666666667,0,0
5.152033333333334,0,0
5.168083333333334,0,0
5.184,0,0
5.2,0,0
5.216,0,0
5.232066666666667,0,0
5.2481333333333335,0,0
5.264066666666667,0,0
5.280116666666666,0,0
5.2960666666666665,0,0
5.312,0,0
5.328166666666667,0,0
5.3441,0,0
5.36005,0,0
5.376116666666667,0,0
5.39215,0,0
5.408116666666667,0,0
5.424133333333334,0,0
5.440083333333334,0,0
5.456066666666667,0,1
5.472316666666667,0,0
5.4881,0,0
5.504216666666667,0,1
5.520066666666667,0,0
5.5361,0,0
5.552233333333334,0,1
5.568316666666667,0,0
5.584066666666667,0,0
5.60015,0,1
5.6161666666666665,0,0
5.6321,0,0
5.648216666666667,0,1
5.664083333333334,0,0
5.680216666666667,0,0
5.6962,0,1
5.7122,0,0
5.728233333333334,0,0
5.74425,0,1
5.760183333333334,0,0
5.7763333333333335,0,0
5.808066666666667,0,1
5.824016666666667,0,1
5.840033333333333,0,0
5.856016666666667,0,0
5.872083333333333,0,1
5.88815,0,0
5.904133333333333,0,0
5.920016666666667,0,1
5.936083333333333,0,0
5.9520333333333335,0,0
5.968116666666667,0,1
5.9840333333333335,0,0
6.000133333333333,0,0
6.016116666666667,0,1
6.032066666666667,0,0
6.048233333333334,0,0
6.064066666666667,0,1
6.080033333333334,0,0
6.096116666666667,0,0
6.112033333333334,0,1
6.128066666666667,0,0
6.144116666666667,0,0
6.160216666666667,0,1
6.1761,0,0
6.192150000000001,0,0
6.208083333333334,0,1
6.224200000000001,0,0
6.24015,0,0
6.256116666666667,0,1
6.272233333333333,0,0
6.288233333333333,0,0
6.3041833333333335,0,1
6.3201833333333335,0,0
6.336116666666667,0,0
6.352200000000001,0,1
6.368200000000001,0,0
6.3841,0,0
6.400250000000001,0,1
6.416216666666667,0,0
6.432183333333334,0,0
6.463966666666667,0,1
6.48005,0,0
6.495983333333333,0,0
6.511983333333333,0,0
6.5280000000000005,0,0
6.543983333333333,0,0
6.560066666666667,0,0
6.576016666666667,0,0
6.592033333333334,0,0
6.608016666666666,0,0
6.624133333333334,0,0
6.640016666666667,0,0
6.656000000000001,0,0
6.672016666666667,0,0
6.6881,0,0
6.704183333333334,0,0
6.72015,0,0
6.736033333333333,0,0
6.752166666666667,0,0
6.768050000000001,0,0
6.7841000000000005,0,0
6.800083333333333,0,0
6.816133333333334,0,0
6.832083333333333,0,0
6.8482,0,0
6.864266666666667,0,0
6.880066666666667,0,0
6.896133333333333,0,0
6.912233333333334,0,0
6.92825,0,0
6.944100000000001,0,0
6.960216666666667,0,0
6.9761500000000005,0,0
6.9922,0,0
7.008066666666667,0,0
7.024383333333334,0,0
7.0400833333333335,0,0
7.056266666666667,0,0
7.072133333333333,0,0
7.088216666666667,0,0
7.120066666666667,0,0
7.136016666666667,0,0
7.152033333333334,0,0
7.16805,0,0
7.184033333333334,0,0
7.199983333333334,0,0
7.216,1,0
7.232083333333334,1,0
7.248,1,0
7.264,1,0
7.280016666666667,1,0
7.296016666666667,1,0
7.312033333333334,1,0
7.328066666666667,1,0
7.3441,1,0
7.360066666666667,1,0
7.376133333333334,0,0
7.392033333333334,0,0
7.408183333333334,0,0
7.424216666666667,0,0
7.440166666666667,0,0
7.456133333333334,0,0
7.47205,0,0
7.4882333333333335,0,0
7.504083333333334,0,1
7.520066666666667,0,0
7.536083333333334,0,0
7.552250000000001,0,1
7.568133333333334,0,0
7.584233333333334,0,0
7.600066666666667,0,1
7.61625,0,0
7.6322,0,0
7.648183333333334,0,1
7.664216666666667,0,0
7.68015,0,0
7.696216666666667,0,1
7.7123,0,1
7.728216666666667,0,0
7.74425,0,1
7.776033333333333,0,1
7.792033333333333,0,0
7.808033333333333,0,1
7.824050000000001,0,1
7.840000000000001,0,0
7.8560500000000015,0,1
7.872066666666667,0,1
7.888050000000001,0,0
7.904066666666667,0,1
7.920083333333333,0,1
7.936100000000001,0,0
7.952066666666668,0,0
7.968116666666667,0,1
7.984100000000001,0,0
8.00005,0,0
8.0161,0,1
8.032116666666667,0,0
8.048066666666667,0,0
8.064183333333334,0,1
8.080066666666667,0,0
8.09615,0,0
8.112116666666667,0,1
8.1281,0,0
8.1441,0,0
8.160116666666667,0,1
8.176300000000001,0,0
8.19215,0,0
8.2081,0,1
8.2242,0,0
8.240166666666667,0,0
8.256266666666667,0,1
8.27225,0,0
8.288083333333335,0,0
8.3041,0,1
8.3203,0,0
8.336083333333333,0,0
8.3521,0,1
8.368116666666667,0,0
8.384216666666667,0,0
8.400433333333334,0,1
8.432116666666667,0,0
8.448,0,0
8.464083333333333,0,1
8.480016666666668,0,0
8.495966666666668,0,0
8.512033333333333,0,1
8.52805,0,0
8.54405,0,0
8.56005,0,0
8.576,0,0
8.592033333333333,0,0
8.60815,0,0
8.62425,0,0
8.640066666666668,0,0
8.656016666666668,0,0
8.672016666666668,0,0
8.688033333333333,0,0
8.7041,0,0
8.72015,0,0
8.736033333333333,0,0
8.752166666666668,0,0
8.768133333333333,0,0
8.784116666666666,0,0
8.80026666666667,0,0
8.81605,0,0
8.832066666666668,0,0
8.84805,1,0
8.864166666666668,1,0
8.880233333333333,1,0
8.896233333333333,1,0
8.912066666666668,1,0
8.928166666666668,1,0
8.94415,1,0
8.9602,0,0
8.976083333333333,0,0
8.992083333333333,0,0
9.008083333333333,0,0
9.024366666666667,0,0
9.040083333333333,0,0
9.056083333333333,0,0
9.0721,0,0
9.088416666666667,0,0
9.119983333333334,0,0
9.135983333333334,0,0
9.151983333333334,0,0
9.167983333333334,0,0
9.184066666666666,0,0
9.200083333333334,0,0
9.216000000000001,0,0
9.232083333333334,0,0
9.248000000000001,0,0
9.264100000000001,0,0
9.280016666666667,0,0
9.296016666666667,0,0
9.312016666666667,0,0
9.328033333333334,0,0
9.344116666666666,0,0
9.360166666666666,0,0
9.376183333333334,0,0
9.392166666666666,0,0
9.408033333333334,0,0
9.424100000000001,0,0
9.440033333333334,0,0
9.456050000000001,0,0
9.472166666666666,0,0
9.488150000000001,0,0
9.504050000000001,0,0
9.520050000000001,0,0
9.536200000000001,0,0
9.552166666666666,0,1
9.568083333333334,0,0
9.584150000000001,0,0
9.600233333333334,0,1
9.616200000000001,0,0
9.632266666666666,0,0
9.64825,0,1
9.664133333333334,0,0
9.680183333333334,0,0
9.696233333333334,0,1
9.712100000000003,0,1
9.728216666666667,0,0
9.744366666666668,0,1
9.775983333333334,0,1
9.791966666666667,0,0
9.808033333333334,1,0
9.824033333333334,1,1
9.839983333333334,1,0
9.856066666666667,1,0
9.87205,1,1
9.888033333333334,1,0
9.904033333333334,1,0
9.920083333333334,1,1
9.9361,1,0
9.9521,1,0
9.968033333333334,0,1
9.984116666666667,0,0
10.0001,0,0
10.01605,0,1
10.032166666666667,0,0
10.048133333333334,0,0
10.064066666666667,0,1
10.080066666666667,0,0
10.096216666666667,0,0
10.112066666666667,0,1
10.1281,0,0
10.144183333333334,0,0
10.160066666666667,0,1
10.176116666666667,0,0
10.192133333333334,0,0
10.208183333333334,0,1
10.2242,0,0
10.240066666666667,0,0
10.256133333333334,0,1
10.2721,0,0
10.2882,0,0
10.304183333333334,0,1
10.320200000000002,0,0
10.336283333333334,0,0
10.352083333333335,0,1
10.368233333333334,0,0
10.384333333333334,0,0
10.400233333333334,0,1
10.431983333333333,0,0
10.448033333333333,0,0
10.464016666666668,0,1
10.479983333333333,0,0
10.496033333333333,0,0
10.512033333333333,0,1
10.528,0,0
10.544033333333333,0,0
10.56,0,1
10.57605,0,0
10.592,0,0
10.608083333333333,0,0
10.624083333333333,0,0
10.640066666666668,0,0
10.65605,0,0
10.67215,0,0
10.688016666666668,0,0
10.704066666666668,0,0
10.720116666666668,0,0
10.7362,0,0
10.752183333333333,0,0
10.76805,0,0
10.784083333333333,0,0
10.80015,0,0
10.816066666666668,0,0
10.832083333333333,0,0
10.848166666666668,0,0
10.864166666666668,0,0
10.880066666666668,0,0
10.896283333333335,0,0
10.912233333333333,0,0
10.928133333333333,0,0
10.944083333333333,0,0
10.960133333333333,0,0
10.976266666666668,0,0
10.992116666666668,0,0
11.008300000000002,0,0
11.024116666666668,0,0
11.0401,0,0
11.072016666666666,0,0
11.072233333333333,0,0
11.104000000000001,0,0
11.119983333333334,0,0
11.136000000000001,0,0
11.152016666666666,0,0
11.168016666666666,0,0
11.184000000000001,0,0
11.200033333333334,0,0
11.215983333333334,0,0
11.232000000000001,0,0
11.248066666666666,0,0
11.264050000000001,0,0
11.280100000000001,0,0
11.296033333333334,0,0
11.312033333333334,0,0
11.32815,0,0
11.344100000000001,0,0
11.360183333333334,0,0
11.376133333333334,0,0
11.392183333333334,0,0
11.408033333333334,0,0
11.424083333333334,0,0
11.440116666666666,0,0
11.456033333333334,0,0
11.472266666666668,0,0
11.488150000000001,0,0
11.504100000000001,0,0
11.520183333333334,0,0
11.536083333333334,0,0
11.552200000000001,0,0
11.568216666666666,0,0
11.584133333333334,0,0
11.600200000000001,0,1
11.616083333333334,0,0
11.632083333333334,0,0
11.64825,0,1
11.664283333333334,0,0
11.680333333333333,0,0
11.696133333333334,0,1
11.712150000000001,0,0
11.728133333333334,0,0
11.759966666666667,0,1
11.776,0,1
11.792,0,0
11.808016666666667,0,1
11.824100000000001,0,1
11.840033333333334,0,0
11.856016666666667,0,0
11.87205,0,1
11.888,0,0
11.904083333333334,0,0
11.920083333333334,0,1
11.93605,0,0
11.952133333333334,0,0
11.968016666666667,0,1
11.984033333333334,0,0
12.000250000000001,0,0
12.016066666666667,0,1
12.032133333333334,0,0
12.048116666666667,0,0
12.064133333333334,0,1
12.080116666666667,0,0
12.096083333333334,0,0
12.112183333333334,0,1
12.12805,0,0
12.144200000000001,0,0
12.16015,0,1
12.176166666666667,0,0
12.192083333333334,0,0
12.208216666666667,0,1
12.224250000000001,0,0
12.240083333333335,0,0
12.256066666666667,0,1
12.272066666666667,0,0
12.288316666666667,0,0
12.3041,0,1
12.320216666666667,0,0
12.336166666666667,0,0
12.352083333333335,0,1
12.3682,0,0
12.384216666666667,0,0
12.400266666666667,0,1
12.432033333333333,0,0
12.447983333333333,0,0
12.464016666666668,0,1
12.480066666666668,0,0
12.495983333333333,0,0
12.512,0,1
12.528,0,0
12.544,0,0
12.56005,0,1
12.57605,0,0
12.592083333333333,0,0
12.608033333333333,0,1
12.624116666666668,0,0
12.640033333333333,0,0
12.656016666666668,0,0
12.672016666666668,0,0
12.688016666666668,0,0
12.704166666666667,0,0
12.72015,0,0
12.7363,0,0
12.752116666666668,0,0
12.768033333333333,0,0
12.784133333333333,0,0
12.80025,0,0
12.81605,0,0
12.832233333333335,0,0
12.848283333333335,0,0
12.8641,0,0
12.88015,0,0
12.896166666666668,0,0
12.912083333333333,0,0
12.92815,0,0
12.944266666666667,0,0
12.96025,0,0
12.9762,0,0
12.992083333333333,0,0
13.0081,0,0
13.024166666666668,0,0
13.04015,0,0
13.05625,0,0
13.088000000000001,0,0
13.104000000000001,0,0
13.120066666666668,0,0
13.135983333333334,0,0
13.152016666666666,0,0
13.168050000000001,0,0
13.184050000000001,0,0
13.200033333333334,0,0
13.216083333333334,0,0
13.2321,0,0
13.248116666666668,0,0
13.264050000000001,0,0
13.280183333333333,0,0
13.296083333333334,0,0
13.312033333333334,0,0
13.328033333333334,0,0
13.344050000000001,0,0
13.360100000000001,0,0
13.376183333333334,0,0
13.392033333333334,0,0
13.408166666666668,0,0
13.424050000000001,0,0
13.4402,0,0
13.456050000000001,0,0
13.472166666666668,0,0
13.488116666666667,0,0
13.504083333333334,0,0
13.520083333333334,0,0
13.536066666666667,0,0
13.552066666666667,0,0
13.568083333333334,0,0
13.584166666666667,0,0
13.60035,0,0
13.616266666666668,0,0
13.632200000000001,0,0
13.648266666666668,0,1
13.66425,0,0
13.68045,0,0
13.696100000000003,0,1
13.712100000000003,0,1
13.728100000000001,0,0
13.760033333333334,0,1
13.776016666666667,0,1
13.791983333333334,0,0
13.808033333333334,0,1
13.823983333333334,0,1
13.840166666666667,0,0
13.856,0,1
13.872150000000001,0,1
13.888100000000001,0,0
13.904066666666667,0,0
13.920083333333334,0,1
13.936083333333334,0,0
13.952100000000002,0,0
13.968133333333334,0,1
13.984016666666667,0,0
14.000033333333334,0,0
14.016066666666667,0,1
14.032116666666667,0,0
14.048166666666667,0,0
14.064116666666667,0,1
14.080316666666665,0,0
14.09605,0,0
14.11205,0,1
14.128083333333334,0,0
14.144066666666667,0,0
14.160166666666667,0,1
14.176083333333334,0,0
14.192233333333334,0,0
14.208166666666667,0,1
14.224233333333334,0,0
14.240266666666667,0,0
14.256216666666667,0,1
14.272066666666667,0,0
14.288200000000002,0,0
14.304083333333335,0,1
14.320283333333334,0,0
14.336183333333334,0,0
14.3522,0,1
14.3682,0,0
14.3842,0,0
14.415966666666668,0,1
14.431983333333333,0,0
14.447983333333333,0,0
14.464033333333335,0,1
14.479983333333333,0,0
14.496033333333335,0,0
14.512,0,1
14.528016666666668,0,0
14.5441,0,0
14.560116666666667,0,1
14.576116666666667,0,0
14.592033333333333,0,0
14.608033333333333,0,1
14.624083333333335,0,0
14.640083333333335,0,0
14.656083333333335,0,1
14.672133333333335,0,1
14.688083333333333,0,0
14.704033333333333,0,0
14.720066666666668,0,0
14.736033333333333,0,0
14.752033333333333,0,0
14.768033333333333,0,0
14.784033333333333,0,0
14.80005,0,0
14.816166666666668,0,0
14.8322,0,0
14.84825,0,0
14.864166666666668,0,0
14.880183333333335,0,0
14.8962,0,0
14.9122,0,0
14.92835,0,0
14.944116666666668,0,0
14.9603,0,0
14.976116666666668,0,0
14.9922,0,0
15.008083333333333,0,0
15.024083333333333,0,0
15.040166666666668,0,0
15.0561,0,0
15.087983333333334,0,0
15.103966666666667,0,0
15.120033333333334,0,0
15.135983333333334,0,0
15.151983333333334,0,0
15.168000000000001,0,0
15.184050000000001,0,0
15.200066666666668,0,0
15.215983333333334,0,0
15.232033333333332,0,0
15.248133333333334,0,0
15.264033333333334,0,0
15.280033333333334,0,0
15.296016666666667,0,0
15.312033333333334,0,0
15.328183333333333,0,0
15.344033333333334,0,0
15.360183333333334,0,0
15.37615,0,0
15.392233333333333,0,0
15.408216666666668,0,0
15.424050000000001,0,0
15.440083333333334,0,0
15.456133333333334,0,0
15.472116666666668,0,0
15.488283333333333,0,0
15.504100000000001,0,0
15.520216666666668,0,0
15.536066666666667,0,0
15.552083333333334,0,0
15.568083333333334,0,0
15.584200000000001,0,0
15.600183333333334,0,0
15.616233333333334,0,0
15.632266666666668,0,0
15.64825,0,0
15.664166666666667,0,0
15.680283333333334,0,0
15.696166666666667,0,1
15.727966666666667,0,1
15.744033333333334,0,0
15.759983333333334,0,1
15.775966666666667,0,1
15.792033333333334,0,0
15.808033333333334,0,1
15.824000000000002,0,1
15.840083333333334,0,0
15.856033333333334,0,0
15.872,0,1
15.888150000000001,0,0
15.904033333333334,0,0
15.920116666666667,0,1
15.936016666666667,0,0
15.952016666666667,0,0
15.968033333333334,0,1
15.984083333333334,0,0
16.000083333333333,0,0
16.016033333333333,0,1
16.0321,0,0
16.048183333333334,0,0
16.064116666666667,0,1
16.080183333333334,0,0
16.096033333333335,0,0
16.112133333333333,0,1
16.128133333333334,0,0
16.1441,0,0
16.160333333333334,0,1
16.17605,0,0
16.19216666666667,0,0
16.208266666666667,0,1
16.22416666666667,0,0
16.24021666666667,0,0
16.256316666666667,0,1
16.272333333333336,0,0
16.288083333333333,0,0
16.30421666666667,0,1
16.32026666666667,0,0
16.336183333333334,0,0
16.3522,0,1
16.383983333333333,0,0
16.399983333333335,0,0
16.416,0,1
16.432000000000002,0,0
16.448083333333333,0,0
16.464100000000002,0,1
16.480083333333333,0,0
16.496033333333333,0,0
16.512,0,1
16.52805,0,0
16.544066666666666,0,0
16.560083333333335,0,1
16.576016666666668,0,0
16.592066666666668,0,0
16.6081,0,1
16.624100000000002,0,0
16.640083333333333,0,0
16.656100000000002,0,1
16.672133333333335,0,0
16.688083333333335,0,0
16.704016666666668,0,1
16.720066666666668,0,1
16.736033333333335,0,0
16.752133333333333,0,0
16.768050000000002,0,0
16.784066666666668,0,0
16.800250000000002,0,0
16.816166666666668,0,0
16.832050000000002,0,0
16.848233333333333,0,0
16.864116666666668,0,0
16.880116666666666,0,0
16.896066666666666,0,0
16.912183333333335,0,0
16.928233333333335,0,0
16.944183333333335,0,0
16.960183333333333,0,0
16.9765,0,0
16.992083333333333,0,0
17.008300000000002,0,0
17.040016666666666,0,0
17.040283333333335,0,0
17.072066666666668,0,0
17.087983333333334,0,0
17.104033333333334,0,0
17.120016666666665,0,0
17.136033333333334,0,0
17.152016666666672,0,0
17.168,0,0
17.184116666666668,0,0
17.200083333333335,0,0
17.21601666666667,0,0
17.232083333333335,0,0
17.248066666666666,0,0
17.264083333333335,0,0
17.280116666666668,0,0
17.29606666666667,0,0
17.312033333333336,0,0
17.3281,0,0
17.344033333333336,0,0
17.36015,0,0
17.376033333333336,0,0
17.392033333333334,0,0
17.408033333333336,0,0
17.42405,0,0
17.4401,0,0
17.45615,0,0
17.47205,0,0
17.488183333333335,0,0
17.50411666666667,0,0
17.520233333333334,0,0
17.536283333333333,0,0
17.552133333333334,0,0
17.56815,0,0
17.58415,0,0
17.600183333333334,0,0
17.616183333333336,0,0
17.632166666666667,0,0
17.6481,0,0
17.664233333333335,0,0
17.680316666666666,0,0
17.696133333333336,0,0
17.727966666666667,0,0
17.743983333333333,0,0
17.76,0,1
17.775983333333333,0,1
17.792033333333332,0,0
17.808,0,0
17.824083333333334,0,1
17.84006666666667,0,0
17.856033333333333,0,0
17.872016666666667,0,1
17.888066666666667,0,0
17.904016666666667,0,0
17.92001666666667,0,1
17.936033333333334,0,0
17.9521,0,0
17.968083333333333,0,1
17.984033333333333,0,0
18.0001,0,0
18.016366666666666,0,1
18.032083333333333,0,0
18.048066666666667,0,0
18.064133333333334,0,1
18.080133333333333,0,0
18.096133333333334,0,0
18.112133333333333,0,1
18.12805,0,0
18.14415,0,0
18.16018333333333,0,1
18.17611666666667,0,0
18.192233333333334,0,0
18.208066666666667,0,1
18.22425,0,0
18.2403,0,0
18.2562,0,1
18.27215,0,0
18.28806666666667,0,0
18.30431666666667,0,1
18.320183333333333,0,0
18.33611666666667,0,0
18.3522,0,1
18.384033333333335,0,0
18.400016666666666,0,0
18.416083333333333,0,1
18.431966666666668,0,0
18.447966666666666,0,0
18.463983333333335,0,1
18.48006666666667,0,0
18.495983333333335,0,0
18.511983333333333,0,1
18.528016666666666,0,0
18.544016666666668,0,0
18.560100000000002,0,1
18.57625,0,0
18.592033333333333,0,0
18.608033333333335,0,1
18.624016666666666,0,0
18.640033333333335,0,0
18.656016666666666,0,1
18.672116666666668,0,0
18.688183333333335,0,0
18.704033333333335,0,0
18.720100000000002,0,0
18.736083333333333,0,0
18.752100000000002,0,0
18.768050000000002,0,1
18.784200000000002,0,0
18.800166666666666,0,0
18.816133333333333,0,0
18.832083333333333,0,0
18.84815,0,0
18.864133333333335,0,0
18.880166666666668,0,0
18.896216666666668,0,0
18.912183333333335,0,0
18.928166666666666,0,0
18.944066666666668,0,0
18.960233333333335,0,0
18.976283333333335,0,0
18.992166666666666,0,0
19.008200000000002,0,0
19.03996666666667,0,0
19.056,0,0
19.072,0,0
19.088050000000003,0,0
19.103983333333336,0,0
19.120066666666666,0,0
19.13605,0,0
19.152033333333335,0,0
19.168,0,0
19.184016666666672,0,0
19.200033333333334,0,0
19.216083333333334,0,0
19.232066666666668,0,0
19.248066666666666,0,0
19.26405,0,0
19.280133333333335,0,0
19.296100000000003,0,0
19.31201666666667,0,0
19.328033333333334,0,0
19.344033333333336,0,0
19.36006666666667,0,0
19.376183333333334,0,0
19.392133333333334,0,0
19.40805,0,0
19.42405,0,0
19.4401,0,0
19.456433333333333,0,0
19.472183333333334,0,0
19.488033333333334,0,0
19.504316666666668,0,0
19.520116666666667,0,0
19.53615,0,0
19.552183333333335,0,0
19.568166666666666,0,0
19.5841,0,0
19.60015,0,0
19.616216666666666,0,0
19.63223333333334,0,0
19.648300000000003,0,0
19.664083333333334,0,0
19.6802,0,0
19.71195,0,0
19.727966666666667,0,0
19.74396666666667,0,0
19.76001666666667,0,0
19.776033333333334,0,0
19.791983333333334,0,0
19.80806666666667,0,1
19.824066666666667,0,1
19.840016666666667,0,0
19.856133333333336,0,0
19.872033333333334,0,1
19.888033333333333,0,0
