Times,Lick_Signal,Stim_Signal
7.360533333333334,0,0
7.37645,0,0
7.392266666666667,0,0
7.4085,0,0
7.424183333333334,0,0
7.440300000000001,0,0
7.456183333333334,0,0
7.472166666666667,0,0
7.4882333333333335,0,0
7.50405,0,0
7.520066666666667,0,0
7.536183333333334,0,0
7.552233333333334,0,0
7.568233333333334,0,0
7.58405,0,0
7.600066666666667,0,0
7.6166,0,0
7.632350000000001,0,0
7.648266666666667,0,0
7.664266666666667,0,0
7.6803333333333335,0,0
7.696166666666667,0,0
7.712350000000001,0,0
7.7281,0,0
7.744216666666667,0,0
7.760366666666667,0,0
7.776533333333334,0,0
7.792283333333334,0,0
7.808400000000001,0,0
7.824116666666667,0,0
7.8406,0,0
7.856366666666667,0,0
7.87235,0,0
7.8883833333333335,0,0
7.904233333333334,0,0
7.920133333333334,0,0
7.952,0,0
7.9681500000000005,0,0
7.984233333333334,0,0
8.000250000000001,0,0
8.016066666666667,0,0
8.032216666666667,0,1
8.048333333333334,0,0
8.064216666666667,0,0
8.080133333333334,0,1
8.096350000000001,0,0
8.1129,0,0
8.128116666666667,0,1
8.144366666666667,0,0
8.160350000000001,0,0
8.176266666666667,0,1
8.192233333333334,0,0
8.208366666666667,0,0
8.224216666666667,0,1
8.2401,0,0
8.256266666666667,0,0
8.272400000000001,0,1
8.288083333333335,0,0
8.304316666666667,1,0
8.320416666666667,1,1
8.336133333333335,1,0
8.352116666666667,1,0
8.368116666666667,1,1
8.38425,1,0
8.400333333333334,1,0
8.416516666666666,1,1
8.432216666666667,1,0
8.448500000000001,0,0
8.464116666666667,0,1
8.480333333333334,0,0
8.496166666666667,0,0
8.512483333333334,0,1
8.528133333333333,1,0
8.544116666666667,1,0
8.560283333333334,1,1
8.592016666666668,1,0
8.608066666666668,1,0
8.623983333333333,1,1
8.640283333333334,0,0
8.6563,0,0
8.67225,0,0
8.688066666666668,0,0
8.704133333333333,0,0
8.720183333333333,0,0
8.736066666666668,0,0
8.752116666666668,0,0
8.768033333333333,1,0
8.784133333333333,1,1
8.80005,1,0
8.816233333333333,1,0
8.832316666666667,0,1
8.848083333333333,0,0
8.864166666666668,0,0
8.880033333333333,0,1
8.89605,0,0
8.9121,0,0
8.928216666666668,0,1
8.944316666666667,0,0
8.960083333333333,0,0
8.976166666666668,0,1
8.9921,0,0
9.008116666666668,0,0
9.024233333333333,0,1
9.0401,0,0
9.056216666666668,0,0
9.072333333333333,0,0
9.088133333333333,0,0
9.1041,0,0
9.120166666666668,1,0
9.13615,1,0
9.152533333333334,1,0
9.168233333333333,1,0
9.184633333333334,1,0
9.200116666666666,1,0
9.216283333333333,1,0
9.23245,0,0
9.264066666666666,0,0
9.279933333333334,0,0
9.296316666666668,0,0
9.312216666666668,0,0
9.328066666666667,0,0
9.344033333333334,0,0
9.360083333333334,0,0
9.376100000000001,0,0
9.392266666666668,0,0
9.408066666666667,0,0
9.424166666666666,0,0
9.440316666666668,0,0
9.456150000000001,0,0
9.47235,0,0
9.488233333333334,0,0
9.504050000000001,0,0
9.520050000000001,0,0
9.536433333333333,0,0
9.552200000000001,0,0
9.56825,0,0
9.584200000000001,0,0
9.600050000000001,0,0
9.616200000000001,0,0
9.63235,0,0
9.648316666666668,0,0
9.664183333333334,0,0
9.68025,0,0
9.696283333333334,0,0
9.712433333333333,0,0
9.7283,0,0
9.744483333333333,0,0
9.76035,0,0
9.776383333333333,0,0
9.792300000000001,0,0
9.808250000000001,0,0
9.824283333333334,0,0
9.840133333333334,0,0
9.856166666666667,0,0
9.872216666666667,0,0
9.888233333333334,0,0
9.904433333333333,0,0
9.920150000000001,0,0
9.952016666666667,0,0
9.968,0,0
9.984016666666667,0,0
10.000033333333334,0,0
10.016383333333334,0,0
10.032266666666667,0,0
10.048033333333334,0,0
10.064033333333334,0,0
10.080116666666667,0,1
10.096083333333334,0,0
10.112316666666668,0,0
10.128033333333335,0,1
10.144216666666667,0,0
10.160133333333334,0,0
10.176083333333334,0,1
10.19275,0,0
10.2081,0,0
10.224416666666666,0,1
10.240216666666667,0,0
10.256366666666667,0,0
10.272533333333334,0,1
10.288133333333334,0,0
10.304116666666667,0,0
10.3201,0,1
10.336300000000001,0,0
10.352333333333334,0,0
10.368333333333334,0,1
10.384583333333333,1,0
10.400166666666667,1,0
10.416783333333333,1,1
10.43295,1,0
10.448366666666667,1,0
10.464366666666667,1,1
10.480183333333335,1,0
10.496166666666667,1,0
10.512216666666667,0,1
10.528216666666667,0,0
10.544133333333335,0,0
10.576183333333335,0,1
10.576716666666668,0,0
10.607933333333333,1,0
10.624133333333333,1,0
10.64,1,0
10.65605,1,0
10.6722,1,0
10.688083333333333,1,0
10.704,0,0
10.720333333333334,0,0
10.736316666666667,0,0
10.7524,0,0
10.76885,0,0
10.784216666666667,0,0
10.80026666666667,0,0
10.81611666666667,0,0
10.832616666666667,0,0
10.84845,0,0
10.8641,0,0
10.880183333333333,0,1
10.896133333333333,0,0
10.912550000000001,0,0
10.928216666666668,0,1
10.9441,0,0
10.960483333333334,0,0
10.976316666666667,0,1
10.992299999999998,0,0
11.008466666666667,0,0
11.024116666666668,0,1
11.040466666666667,0,0
11.056316666666667,0,0
11.0725,0,1
11.088383333333335,0,0
11.104266666666668,0,0
11.120166666666668,0,0
11.136266666666668,0,0
11.15255,0,0
11.168266666666668,0,0
11.184233333333333,0,0
11.200316666666668,0,0
11.232133333333334,0,0
11.232566666666667,0,0
11.263950000000001,0,0
11.280050000000001,0,0
11.296050000000001,0,0
11.312316666666668,0,0
11.32815,0,0
11.344183333333334,0,0
11.360183333333334,0,0
11.376100000000001,0,0
11.39225,0,0
11.408366666666668,0,0
11.424216666666668,0,0
11.440050000000001,0,0
11.4565,0,0
11.47225,0,0
11.488100000000001,0,0
11.504183333333334,0,0
11.520150000000001,0,0
11.5363,0,0
11.552516666666667,0,0
11.568083333333334,0,0
11.584216666666666,0,0
11.600116666666667,0,0
11.616100000000001,0,0
11.632200000000001,0,0
11.648083333333334,0,0
11.664083333333334,0,0
11.680233333333334,0,0
11.696266666666666,0,0
11.712133333333334,0,0
11.728216666666667,0,0
11.744100000000001,0,0
11.760466666666668,0,0
11.776216666666667,0,0
11.792133333333334,0,0
11.808233333333334,0,0
11.824183333333334,0,0
11.840466666666668,0,0
11.856616666666667,0,0
11.872633333333335,0,0
11.888150000000001,0,0
11.904333333333334,0,0
11.936150000000001,0,0
11.952016666666667,0,0
11.9681,0,0
11.984083333333334,0,0
12.000083333333334,0,0
12.0161,0,0
12.032300000000001,0,0
12.048200000000001,0,0
12.06415,0,0
12.080133333333334,0,0
12.0961,0,0
12.112266666666667,0,0
12.128216666666667,0,1
12.144250000000001,0,0
12.160383333333334,0,0
12.1761,0,1
12.192083333333334,0,0
12.208366666666667,0,0
12.224266666666667,0,1
12.240183333333334,0,0
12.256216666666667,0,0
12.272666666666668,0,1
12.288483333333334,0,0
12.304366666666667,0,0
12.32015,0,1
12.336166666666667,0,0
12.352883333333335,0,0
12.368266666666667,0,1
12.384433333333334,0,0
12.400483333333334,1,0
12.416333333333334,1,1
12.432266666666667,1,0
12.448350000000001,1,0
12.464133333333335,1,1
12.480116666666667,1,0
12.496233333333334,1,0
12.512550000000001,1,1
12.5283,0,0
12.544416666666667,0,0
12.560366666666667,0,0
12.592,0,0
12.608266666666667,1,0
12.624,1,0
12.640183333333335,1,0
12.65625,1,0
12.67205,1,0
12.688033333333333,0,0
12.704033333333333,0,0
12.720183333333335,0,0
12.736433333333334,0,0
12.752133333333333,0,0
12.768116666666668,0,0
12.784066666666668,0,0
12.8002,0,0
12.816216666666667,0,0
12.832033333333333,0,1
12.848266666666667,0,0
12.864533333333334,0,0
12.880183333333333,0,1
12.896316666666667,0,0
12.912166666666668,0,0
12.928116666666668,0,1
12.9441,0,0
12.960083333333333,0,0
12.976216666666668,0,1
12.992066666666668,0,0
13.008083333333333,0,0
13.024333333333335,0,1
13.040283333333335,0,0
13.05625,0,0
13.072266666666668,0,1
13.088466666666667,0,0
13.104183333333333,0,0
13.120116666666668,0,1
13.136516666666667,0,0
13.15215,0,0
13.1682,0,0
13.184366666666667,0,0
13.20035,0,0
13.216316666666668,0,0
13.232316666666668,0,0
13.264016666666667,1,0
13.280133333333334,0,0
13.296066666666666,0,0
13.312066666666666,0,0
13.328916666666668,0,0
13.3443,0,0
13.3602,0,0
13.37635,0,0
13.3923,0,0
13.40835,0,0
13.424166666666668,0,0
13.440266666666668,0,0
13.456183333333334,0,0
13.472116666666667,0,0
13.488133333333334,0,0
13.50425,0,0
13.520216666666668,0,0
13.536266666666668,0,0
13.552533333333335,0,0
13.568100000000001,0,0
13.584383333333333,0,0
13.600266666666668,0,0
13.616233333333334,0,0
13.6324,0,0
13.648200000000001,0,0
13.664200000000001,0,0
13.680516666666668,0,0
13.6963,0,0
13.712316666666668,0,0
13.728366666666668,0,0
13.74445,0,0
13.760200000000001,0,0
13.77645,0,0
13.792466666666668,0,0
13.808250000000001,0,0
13.824216666666667,0,0
13.840133333333334,0,0
13.8564,0,0
13.8726,0,0
13.888483333333333,0,0
13.920133333333336,0,0
13.936416666666668,0,0
13.952383333333334,0,0
13.968166666666667,0,0
13.984150000000001,0,0
14.000133333333334,0,0
14.016150000000001,0,0
14.032033333333334,0,0
14.048033333333334,0,0
14.064350000000001,0,0
14.080033333333335,0,0
14.096316666666665,0,0
14.112133333333334,0,0
14.128383333333334,0,0
14.144083333333334,0,0
14.160250000000001,0,0
14.176200000000001,0,1
14.192266666666667,0,0
14.208116666666667,0,0
14.224066666666667,0,1
14.240083333333335,0,0
14.256300000000001,0,0
14.2721,0,1
14.288383333333334,0,0
14.304300000000001,0,0
14.320283333333334,1,1
14.336466666666666,1,0
14.352266666666667,1,0
14.368383333333334,1,1
14.384166666666667,1,0
14.4002,1,0
14.416166666666667,1,1
14.432416666666667,0,0
14.448133333333335,0,0
14.4641,0,1
14.48015,1,0
14.4962,1,0
14.512383333333334,1,1
14.528533333333332,1,0
14.544133333333335,1,0
14.5602,1,1
14.592066666666668,0,0
14.608,0,0
14.62405,0,0
14.640016666666668,0,0
14.656016666666668,0,0
14.672233333333335,0,0
14.688016666666668,0,0
14.704133333333335,0,0
14.720033333333333,0,0
14.736116666666668,0,1
14.752216666666667,0,0
14.76805,0,0
14.7842,0,1
14.800016666666668,0,0
14.816450000000001,0,0
14.832066666666668,0,1
14.848133333333333,0,0
14.864333333333335,0,0
14.88005,0,1
14.896133333333333,0,0
14.912116666666668,0,0
14.928133333333333,0,1
14.944083333333333,0,0
14.960066666666668,0,0
14.976116666666668,0,1
14.992133333333333,0,0
15.0081,0,0
15.024183333333333,0,1
15.040116666666668,0,0
15.056500000000002,0,0
15.072116666666668,0,1
15.088216666666668,0,0
15.104183333333333,0,0
15.120083333333334,0,1
15.136650000000001,0,0
15.152816666666668,0,0
15.168366666666667,0,1
15.184116666666668,0,0
15.2001,0,0
15.2323,0,0
15.248066666666668,0,0
15.263983333333334,0,0
15.280066666666668,0,0
15.296016666666667,0,0
15.312066666666668,0,0
15.328266666666668,0,0
15.344333333333335,0,0
15.360016666666667,0,0
15.376033333333334,0,0
15.392266666666668,0,0
15.408100000000001,0,0
15.4242,0,0
15.440216666666668,0,0
15.456033333333334,0,0
15.472133333333334,0,0
15.488066666666667,0,0
15.504166666666668,0,0
15.520183333333334,0,0
15.536050000000001,0,0
15.552583333333335,0,0
15.5683,0,0
15.584116666666667,0,0
15.60025,0,0
15.616033333333334,0,0
15.632116666666667,0,0
15.648133333333334,0,0
15.664116666666667,0,0
15.6801,0,0
15.696050000000001,0,0
15.712133333333334,0,0
15.728316666666668,0,0
15.744333333333334,0,0
15.760150000000001,0,0
15.776100000000001,0,0
15.792283333333334,0,0
15.808300000000001,0,0
15.824100000000001,0,0
15.840250000000001,0,0
15.856166666666667,0,0
15.872150000000001,0,0
15.904266666666667,0,0
15.920116666666667,0,0
15.936,0,0
15.952200000000001,0,0
15.968183333333334,0,0
15.98445,0,0
16.0001,0,0
16.016066666666667,0,0
16.032383333333335,0,0
16.0484,0,0
16.064233333333334,0,0
16.080083333333334,0,0
16.096033333333335,0,0
16.1122,0,0
16.12805,0,0
16.144083333333334,0,0
16.16006666666667,0,0
16.176133333333333,0,0
16.192383333333336,0,0
16.208183333333334,0,0
16.224133333333334,0,1
16.24011666666667,0,0
16.25626666666667,0,0
16.272366666666667,0,1
16.288183333333333,0,0
16.304233333333332,0,0
16.320483333333335,0,1
16.336366666666667,0,0
16.3524,0,0
16.368816666666667,0,1
16.385466666666666,0,0
16.4004,0,0
16.416283333333332,0,1
16.432266666666667,0,0
16.448216666666667,0,0
16.46435,1,1
16.48055,1,0
16.49615,1,0
16.51236666666667,1,1
16.52815,1,0
16.544116666666667,1,0
16.576,1,0
16.592066666666668,0,0
16.607983333333333,0,0
16.624000000000002,0,0
16.64,0,0
16.656033333333333,1,0
16.672316666666667,1,0
16.688366666666667,1,1
16.704050000000002,1,0
16.72005,1,0
16.7361,1,1
16.752166666666668,0,0
16.768133333333335,0,0
16.784116666666666,0,1
16.800050000000002,0,0
16.816200000000002,0,0
16.832516666666667,0,1
16.84813333333333,0,0
16.86446666666667,0,0
16.88015,0,1
16.896133333333335,0,0
16.91228333333333,0,0
16.9281,0,1
16.944116666666666,0,0
16.9601,0,0
16.976100000000002,0,1
16.992116666666668,0,0
17.008133333333333,0,0
17.024283333333333,0,1
17.040083333333335,0,0
17.0562,0,0
17.072383333333335,0,1
17.0886,0,0
17.1045,0,0
17.120333333333335,0,1
17.136133333333333,0,0
17.152183333333333,0,0
17.16815,0,1
17.200016666666667,0,0
17.216033333333336,0,0
17.2163,0,1
17.248233333333335,0,0
17.264016666666667,0,0
17.28005,0,0
17.296016666666667,0,0
17.312166666666666,0,0
17.328116666666666,0,0
17.3443,0,0
17.360016666666667,0,0
17.376366666666666,0,0
17.392166666666668,0,0
17.40801666666667,0,0
17.42405,0,0
17.44005,0,0
17.456033333333334,0,0
17.472366666666666,0,0
17.488433333333333,0,0
17.504283333333333,0,0
17.520383333333335,0,0
17.536333333333335,0,0
17.5526,0,0
17.568283333333333,0,0
17.584333333333333,0,0
17.6003,0,0
17.616266666666668,0,0
17.63225,0,0
17.648500000000002,0,0
17.664483333333333,0,0
17.680083333333336,0,0
17.6961,0,0
17.712216666666666,0,0
17.728266666666666,0,0
17.74425,0,0
17.7603,0,0
17.7761,0,0
17.79221666666667,0,0
17.80816666666667,0,0
17.82415,0,0
17.84016666666667,0,0
17.872033333333334,0,0
17.872283333333336,0,0
17.9041,0,0
17.919983333333334,0,0
17.936,0,0
17.95231666666667,0,0
17.96825,0,0
17.984133333333336,0,0
18.000116666666667,0,0
18.016300000000005,0,0
18.032083333333333,0,0
18.04831666666667,0,0
18.0642,0,0
18.080000000000005,0,0
18.0961,0,0
18.11215,0,0
18.128233333333334,0,0
18.14425,0,0
18.160233333333334,0,0
18.17605,0,0
18.19226666666667,0,0
18.2082,0,0
18.22426666666667,0,0
18.240183333333334,0,0
18.256116666666667,0,0
18.272166666666667,0,1
18.288516666666666,0,0
18.304466666666666,0,0
18.32006666666667,0,1
18.336166666666667,0,0
18.352516666666666,0,0
18.368100000000002,0,1
18.384316666666667,0,0
18.40021666666667,0,0
18.416216666666667,0,1
18.43225,0,0
18.44865,0,0
18.46436666666667,0,1
18.480233333333334,0,0
18.49631666666667,0,0
18.51216666666667,1,1
18.544033333333335,1,0
18.560000000000002,1,0
18.576066666666666,1,1
18.592183333333335,1,0
18.608066666666666,1,0
18.624183333333335,1,0
18.640033333333335,0,1
18.656066666666668,0,0
18.67225,0,0
18.68831666666667,0,1
18.704050000000002,0,0
18.720033333333333,0,0
18.736016666666668,1,1
18.752133333333333,1,0
18.768083333333333,1,0
18.784683333333334,0,1
18.800050000000002,0,0
18.81605,0,0
18.83236666666667,0,1
18.848366666666667,0,0
18.864066666666666,0,0
18.880383333333334,0,1
18.896166666666666,0,0
18.91228333333333,0,0
18.92846666666667,0,1
18.944083333333335,0,0
18.960066666666666,0,0
18.97625,0,1
18.992166666666666,0,0
19.008200000000002,0,0
19.024283333333333,0,1
19.040233333333333,0,0
19.0562,0,0
19.07235,0,1
19.088433333333334,0,0
19.104283333333335,0,0
19.120316666666664,0,1
19.136266666666668,0,0
19.152266666666666,0,0
19.1843,0,1
19.184633333333334,1,0
19.200366666666667,1,0
19.232033333333334,1,1
19.248083333333334,1,0
19.264033333333334,1,0
19.280166666666666,1,1
19.296133333333334,1,0
19.312150000000003,0,0
19.328666666666667,0,0
19.344516666666667,0,0
19.3602,0,0
19.376450000000002,0,0
19.392133333333334,0,0
19.408133333333335,0,0
19.424533333333333,0,0
19.44011666666667,0,0
19.456533333333333,0,0
19.472316666666668,0,0
19.488083333333336,0,0
19.504066666666667,0,0
19.520233333333334,0,0
19.53615,0,0
19.552200000000003,0,0
19.568083333333337,0,0
19.5841,0,0
19.600216666666668,0,0
19.616300000000003,0,0
19.632166666666667,0,0
19.648316666666666,0,0
19.66411666666667,0,0
19.680500000000002,0,0
19.69621666666667,0,0
19.712133333333334,0,0
19.728266666666666,0,0
19.744316666666666,0,0
19.7603,0,0
19.77625,0,0
19.79215,0,0
19.808266666666672,0,0
19.839933333333335,0,0
19.84016666666667,0,0
