Times,Lick_Signal,Stim_Signal
4.047916666666667,0,0
4.063933333333334,0,0
4.0799,0,0
4.095916666666667,0,0
4.111933333333334,0,0
4.127816666666667,0,0
4.143933333333334,0,0
4.16005,0,0
4.175866666666667,0,0
4.1919,0,0
4.207916666666667,0,0
4.2239,0,0
4.239916666666667,0,0
4.255933333333333,0,0
4.2719000000000005,0,0
4.288016666666667,0,0
4.303916666666667,0,0
4.319933333333333,0,0
4.336033333333334,0,0
4.352016666666667,0,0
4.368016666666667,0,0
4.383866666666667,0,0
4.399883333333333,0,0
4.416133333333334,0,0
4.432016666666667,0,0
4.448,0,0
4.47975,0,0
4.4957666666666665,0,0
4.511833333333334,0,0
4.527866666666667,0,0
4.5437666666666665,0,0
4.55975,0,0
4.575783333333334,0,0
4.592033333333333,0,0
4.607866666666667,0,0
4.6238,0,0
4.639833333333334,0,0
4.6558,0,0
4.6718166666666665,0,0
4.6878166666666665,0,0
4.70385,0,0
4.7199,0,0
4.73585,0,0
4.7519,0,0
4.767816666666667,0,0
4.783933333333334,0,0
4.799883333333334,0,0
4.815883333333334,0,0
4.831883333333334,0,0
4.847916666666667,0,0
4.864,0,0
4.879816666666667,0,0
4.895816666666667,0,0
4.912,0,0
4.927833333333334,0,0
4.94385,0,0
4.959866666666667,0,0
4.9759,0,0
4.99195,0,0
5.00785,0,0
5.023866666666667,0,1
5.039983333333334,0,1
5.056033333333334,0,0
5.07205,0,1
5.088,0,1
5.104133333333333,0,0
5.13575,0,1
5.15175,0,1
5.167816666666667,0,0
5.1837333333333335,0,1
5.19975,0,1
5.215816666666667,0,0
5.231833333333333,0,1
5.247833333333333,0,1
5.263816666666667,0,0
5.279816666666667,0,0
5.295816666666668,0,1
5.311816666666667,0,0
5.327816666666667,0,0
5.343766666666667,0,1
5.359883333333333,0,0
5.375900000000001,0,0
5.392,0,1
5.4078,0,0
5.4238333333333335,0,0
5.439933333333333,0,1
5.4558333333333335,0,0
5.471883333333333,0,0
5.488,0,1
5.503816666666667,0,0
5.519900000000001,0,0
5.535950000000001,0,1
5.551966666666667,0,0
5.56805,0,0
5.583866666666667,0,1
5.599966666666667,0,0
5.61585,0,0
5.6319333333333335,0,1
5.6479333333333335,0,0
5.663866666666667,0,0
5.6800500000000005,0,1
5.6959,0,0
5.712066666666667,0,0
5.727883333333333,0,1
5.744066666666667,0,1
5.760083333333333,0,0
5.775966666666667,0,1
5.807816666666667,0,1
5.82385,0,0
5.839733333333333,0,1
5.855766666666667,0,1
5.871783333333334,0,0
5.887766666666667,0,1
5.903816666666667,0,1
5.919966666666667,0,0
5.93585,0,1
5.951866666666667,0,1
5.9678,0,0
5.983783333333333,0,1
5.999833333333334,0,1
6.015816666666667,0,0
6.03185,0,1
6.047783333333333,0,1
6.063866666666667,0,0
6.079916666666667,0,0
6.0959666666666665,0,0
6.111816666666667,0,0
6.1279,0,0
6.144033333333334,0,0
6.159983333333334,0,0
6.175833333333333,0,0
6.191883333333334,0,0
6.207833333333333,0,0
6.223933333333334,0,0
6.239850000000001,0,0
6.255866666666667,0,0
6.271933333333334,0,0
6.287850000000001,0,0
6.304,0,0
6.319966666666667,0,0
6.335933333333333,0,0
6.351966666666667,0,0
6.367883333333333,0,0
6.383866666666667,0,0
6.400083333333334,0,0
6.416016666666667,0,0
6.432166666666667,0,0
6.4638333333333335,0,0
6.479833333333334,0,0
6.495816666666667,0,0
6.511900000000001,0,0
6.5278,0,0
6.5438,0,0
6.55975,0,0
6.575816666666667,0,0
6.591833333333334,0,0
6.6078833333333336,0,0
6.62385,0,0
6.639766666666667,0,0
6.6559333333333335,0,0
6.6719,0,0
6.687950000000001,0,0
6.703866666666667,0,0
6.7198,0,0
6.735916666666667,0,0
6.75195,0,0
6.767883333333334,0,0
6.78385,0,0
6.799866666666667,0,0
6.815883333333334,0,0
6.831833333333334,0,0
6.848400000000001,0,0
6.863816666666667,0,0
6.8799,0,0
6.8960333333333335,0,0
6.91195,0,0
6.9279,0,0
6.943933333333334,0,0
6.9599166666666665,0,0
6.976066666666667,0,0
6.991933333333334,0,0
7.008116666666667,0,0
7.024066666666667,0,0
7.040150000000001,0,0
7.056166666666667,0,0
7.07195,0,1
7.103833333333334,0,1
7.119750000000001,0,0
7.135783333333333,0,1
7.151816666666667,0,1
7.167766666666667,0,0
7.183783333333333,0,1
7.199816666666667,0,1
7.215833333333333,0,0
7.231883333333334,0,1
7.247800000000001,0,1
7.263800000000001,0,0
7.2797833333333335,0,0
7.2957833333333335,0,1
7.311850000000001,0,0
7.327800000000001,0,0
7.343933333333334,0,1
7.359866666666667,0,0
7.3758333333333335,0,0
7.391916666666667,0,1
7.408033333333334,0,0
7.4241,0,0
7.4398,0,1
7.456,0,0
7.472183333333334,0,0
7.488166666666667,0,1
7.503916666666667,0,0
7.520083333333334,0,0
7.535900000000001,0,1
7.552116666666667,0,0
7.567900000000001,0,0
7.5838833333333335,0,1
7.599983333333333,0,0
7.615933333333333,0,0
7.63185,0,1
7.6481666666666674,0,0
7.664016666666667,0,0
7.67985,0,1
7.695866666666667,0,0
7.712033333333332,0,0
7.727916666666667,0,1
7.75975,0,0
7.7599833333333335,0,0
7.791733333333334,0,1
7.807816666666667,0,0
7.823816666666667,0,0
7.839733333333334,0,1
7.855816666666667,0,0
7.871783333333334,0,0
7.887766666666667,0,1
7.90385,0,0
7.919833333333334,0,0
7.935866666666667,0,1
7.952,0,1
7.96785,0,0
7.98385,0,1
7.999866666666667,0,1
8.015833333333333,0,0
8.031816666666668,0,1
8.0479,0,1
8.063866666666668,0,0
8.079866666666668,0,1
8.095883333333333,0,1
8.111883333333333,0,0
8.128,0,0
8.143866666666668,0,0
8.159916666666668,0,0
8.1759,0,0
8.191883333333333,0,0
8.208,0,0
8.223983333333333,0,0
8.2399,0,0
8.255866666666668,0,0
8.272116666666667,0,0
8.287966666666668,0,0
8.30385,0,0
8.32,0,0
8.336016666666668,0,0
8.351966666666668,0,0
8.367866666666668,0,0
8.383916666666668,0,0
8.400183333333334,0,0
8.431766666666666,0,0
8.44795,0,0
8.4638,0,0
8.479816666666666,0,0
8.495966666666668,0,0
8.51185,0,0
8.527866666666666,0,0
8.543783333333334,0,0
8.55985,0,0
8.575800000000001,0,0
8.592083333333333,0,0
8.607883333333334,0,0
8.623833333333334,0,0
8.639883333333334,0,0
8.655883333333334,0,0
8.672116666666668,0,0
8.688033333333333,0,0
8.703916666666666,0,0
8.719833333333334,0,0
8.735916666666666,0,0
8.751866666666666,0,0
8.767883333333334,0,0
8.783916666666666,0,0
8.799916666666666,0,0
8.815850000000001,0,0
8.8321,0,0
8.847883333333334,0,0
8.863966666666666,0,0
8.879816666666667,0,0
8.896,0,0
8.911900000000001,0,0
8.927933333333334,0,0
8.943933333333334,0,0
8.959916666666667,0,0
8.975966666666666,0,0
8.992083333333333,0,0
9.007850000000001,0,0
9.023983333333334,0,0
9.039966666666666,0,0
9.056133333333333,0,0
9.072133333333333,0,0
9.088016666666666,0,0
9.1198,0,0
9.135783333333334,0,1
9.1518,0,1
9.16785,0,0
9.183816666666667,0,1
9.1998,0,1
9.21585,0,0
9.231900000000001,0,0
9.2478,0,1
9.263916666666667,0,0
9.279866666666667,0,0
9.2959,0,1
9.311816666666667,0,0
9.327866666666667,0,0
9.34385,0,1
9.3599,0,0
9.3759,0,0
9.391883333333334,0,1
9.40795,0,0
9.4239,0,0
9.4399,0,1
9.456016666666667,0,0
9.471916666666669,0,0
9.487916666666667,0,1
9.504000000000001,0,0
9.519866666666667,0,0
9.536033333333334,0,1
9.552083333333334,0,0
9.567916666666667,0,0
9.58395,0,1
9.599966666666667,0,0
9.616033333333334,0,0
9.631983333333334,0,1
9.647883333333334,0,0
9.664066666666667,0,0
9.680066666666667,0,1
9.696016666666667,0,0
9.71205,0,0
9.727883333333335,0,1
9.7598,0,0
9.760133333333334,0,0
9.791816666666668,0,1
9.807833333333333,0,0
9.823816666666668,0,0
9.839816666666668,0,1
9.855883333333335,0,1
9.871833333333331,0,0
9.8878,0,1
9.90385,0,1
9.919866666666667,0,0
9.935833333333333,0,1
9.951833333333333,0,1
9.967866666666668,0,0
9.983833333333333,0,1
9.999883333333333,0,1
10.01585,0,0
10.031883333333333,0,1
10.04785,0,1
10.06385,0,0
10.079983333333335,0,1
10.096033333333335,0,1
10.111966666666667,0,0
10.12795,0,1
10.143933333333333,0,1
10.1599,0,0
10.176016666666667,0,0
10.191883333333333,0,0
10.207933333333333,0,0
10.22395,0,0
10.239966666666668,0,0
10.25605,0,0
10.272016666666667,0,0
10.287966666666668,0,0
10.304,0,0
10.31995,0,0
10.336133333333335,0,0
10.35195,0,0
10.367966666666668,0,0
10.383966666666668,0,0
10.399966666666668,0,0
10.4161,0,0
10.4478,0,0
10.4638,0,0
10.479750000000001,0,0
10.495766666666666,0,0
10.511800000000001,0,0
10.527800000000001,0,0
10.543816666666666,0,0
10.559816666666666,0,0
10.575883333333334,0,0
10.591816666666666,0,0
10.607883333333334,0,0
10.623933333333333,0,0
10.639866666666666,0,0
10.655866666666666,0,0
10.6719,0,0
10.687883333333334,0,0
10.703833333333334,0,0
10.719966666666668,0,0
10.735983333333333,0,0
10.751966666666668,0,0
10.767833333333334,0,0
10.783883333333334,0,0
10.799933333333334,0,0
10.815983333333334,0,0
10.831933333333334,0,0
10.847983333333334,0,0
10.863966666666666,0,0
10.88,0,0
10.89605,0,0
10.912,0,0
10.927950000000001,0,0
10.944033333333334,0,0
10.960016666666668,0,0
10.97605,0,0
10.991966666666666,0,0
11.007950000000001,0,0
11.024033333333334,0,0
11.040066666666668,0,0
11.056033333333334,0,0
11.072133333333333,0,0
11.103850000000001,0,0
11.1198,0,0
11.135850000000001,0,0
11.151866666666667,0,0
11.167766666666667,0,0
11.183866666666667,0,0
11.199866666666667,0,1
11.21585,0,0
11.231883333333332,0,0
11.247866666666667,0,1
11.263916666666667,0,0
11.279900000000001,0,0
11.295900000000001,0,1
11.312000000000001,0,0
11.327900000000001,0,0
11.343933333333334,0,1
11.359816666666667,0,0
11.375933333333334,0,0
11.392050000000001,0,1
11.407933333333334,0,0
11.42385,0,0
11.439916666666665,0,1
11.455833333333334,0,0
11.471983333333334,0,0
11.487933333333334,0,1
11.503883333333334,0,0
11.519966666666667,0,0
11.5359,0,1
11.552033333333334,0,0
11.567966666666667,0,0
11.583916666666667,0,1
11.599966666666667,0,0
11.615883333333334,0,0
11.631916666666667,0,1
11.648083333333334,0,0
11.664116666666667,0,0
11.680116666666667,0,1
11.696,0,0
11.712100000000003,0,0
11.728,0,1
11.75975,0,0
11.77575,0,0
11.791833333333335,0,1
11.807816666666668,0,0
11.82375,0,0
11.839866666666667,0,1
11.855816666666668,0,1
11.871866666666667,0,0
11.887866666666667,0,1
11.903866666666667,0,1
11.91985,0,0
11.935833333333333,0,1
11.951866666666668,0,1
11.9679,0,0
11.983883333333335,0,1
11.999883333333335,0,1
12.01585,0,0
12.031866666666668,0,1
12.0478,0,1
12.063883333333333,0,0
12.07985,0,1
12.095833333333333,0,1
12.111933333333335,0,0
12.127933333333335,0,1
12.143966666666667,0,1
12.159933333333333,0,0
12.176,0,0
12.19205,0,1
12.207883333333333,0,0
12.223933333333333,0,0
12.2399,0,0
12.255966666666668,0,0
12.272250000000001,0,0
12.287916666666668,0,0
12.304,0,0
12.319883333333333,0,0
12.335966666666668,0,0
12.352133333333335,0,0
12.36795,0,0
12.383983333333333,0,0
12.4158,0,0
12.431783333333334,0,0
12.4478,0,0
12.463816666666668,0,0
12.479816666666668,0,0
12.495816666666668,0,0
12.51185,0,0
12.527833333333334,0,0
12.543883333333333,0,0
12.559866666666668,0,0
12.57585,0,0
12.591916666666668,0,0
12.607850000000001,0,0
12.623816666666666,0,0
12.639933333333333,0,0
12.655916666666668,0,0
12.671916666666668,0,0
12.6879,0,0
12.70395,0,0
12.719866666666666,0,0
12.735983333333333,0,0
12.751933333333334,0,0
12.767916666666668,0,0
12.783866666666666,0,0
12.799916666666668,0,0
12.815966666666666,0,0
12.831916666666666,0,0
12.847916666666666,0,0
12.863883333333334,0,0
12.879933333333334,0,0
12.895833333333334,0,0
12.912116666666668,0,0
12.928033333333333,0,0
12.943933333333334,0,0
12.959950000000001,0,0
12.975966666666666,0,0
12.992033333333334,0,0
13.008016666666668,0,0
13.023983333333334,0,0
13.040000000000003,0,0
13.056000000000001,0,0
13.087766666666667,0,0
13.103850000000001,0,0
13.119816666666667,0,0
13.135800000000001,0,0
13.151850000000001,0,0
13.167816666666667,0,0
13.183833333333334,0,0
13.199816666666667,0,0
13.215866666666667,0,0
13.231916666666667,0,0
13.247866666666667,0,1
13.263866666666667,0,0
13.2798,0,0
13.295933333333334,0,1
13.311883333333334,0,0
13.327833333333334,0,0
13.343950000000001,0,1
13.359933333333334,0,0
13.375933333333334,0,0
13.391883333333334,0,1
13.407900000000001,0,0
13.423916666666667,0,0
13.439916666666665,0,1
13.455933333333334,0,0
13.471916666666669,0,0
13.488000000000001,0,1
13.503933333333334,0,0
13.520016666666667,0,0
13.535833333333334,0,1
13.552083333333334,0,0
13.567950000000002,0,0
13.583966666666667,0,1
13.599983333333334,0,0
13.615916666666667,0,0
13.632033333333334,0,1
13.648100000000001,0,0
13.663866666666667,0,0
13.679966666666667,0,1
13.696050000000001,0,0
13.711966666666667,0,0
13.727933333333334,0,1
13.759766666666668,0,0
13.775816666666667,0,0
13.791833333333335,0,1
13.807816666666668,0,0
13.823816666666668,0,0
13.83975,0,1
13.855833333333335,0,0
13.871833333333335,0,0
13.8878,0,1
13.9038,0,1
13.919916666666667,0,0
13.935883333333335,0,1
13.951883333333335,0,1
13.967866666666668,0,0
13.9839,0,1
13.999916666666667,0,1
14.016033333333334,0,0
14.03195,0,1
14.047866666666668,0,1
14.063866666666668,0,0
14.0799,0,1
14.095933333333335,0,1
14.111983333333335,0,0
14.127933333333335,0,0
14.143916666666668,0,1
14.15995,0,0
14.175933333333335,0,0
14.191966666666668,0,1
14.208016666666667,0,0
14.22385,0,0
14.239916666666668,0,1
14.255883333333333,0,0
14.271933333333333,0,0
14.287983333333335,0,0
14.304,0,0
14.319883333333333,0,0
14.335983333333335,0,0
14.352,0,0
14.383750000000003,0,0
14.38395,0,0
14.4158,0,0
14.4318,0,0
14.447816666666668,0,0
14.463833333333334,0,0
14.479816666666668,0,0
14.495783333333334,0,0
14.5119,0,0
14.52795,0,0
14.54385,0,0
14.559883333333334,0,0
14.575866666666668,0,0
14.591883333333334,0,0
14.607866666666668,0,0
14.623850000000001,0,0
14.6399,0,0
14.655933333333333,0,0
14.6719,0,0
14.6879,0,0
14.703933333333334,0,0
14.719983333333333,0,0
14.736,0,0
14.751933333333334,0,0
14.767916666666668,0,0
14.783933333333334,0,0
14.799900000000001,0,0
14.816016666666668,0,0
14.832,0,0
14.847966666666668,0,0
14.863966666666668,0,0
14.879933333333334,0,0
14.896016666666668,0,0
14.9121,0,0
14.928033333333333,0,0
14.944016666666668,0,0
14.959866666666667,0,0
14.976033333333334,0,0
14.991966666666668,0,0
15.008066666666668,0,0
15.024066666666668,0,0
15.040083333333333,0,0
15.071766666666667,0,0
15.087783333333334,0,0
15.103766666666667,0,0
15.119866666666667,0,0
15.135833333333334,0,0
15.151766666666667,0,0
15.167766666666667,0,0
15.183866666666667,0,0
15.199816666666667,0,0
15.215833333333334,0,0
15.231866666666667,0,0
15.247833333333334,0,0
15.263850000000001,0,0
15.279866666666667,0,0
15.295933333333334,0,1
15.311950000000001,0,0
15.327850000000002,0,0
15.343883333333334,0,1
15.359900000000001,0,0
15.375900000000001,0,0
15.391916666666667,0,1
15.407900000000001,0,0
15.423933333333334,0,0
15.439866666666667,0,1
15.455983333333334,0,0
15.471866666666667,0,0
15.487883333333334,0,1
15.504000000000001,0,0
15.520016666666667,0,0
15.535900000000002,0,1
15.551950000000001,0,0
15.567950000000002,0,0
15.583983333333334,0,1
15.599983333333334,0,0
15.6159,0,0
15.631950000000002,0,1
15.647950000000002,0,0
15.663933333333334,0,0
15.679966666666667,0,1
15.711783333333335,0,0
15.7124,0,0
15.74375,0,1
15.7598,0,0
15.77575,0,0
15.791833333333335,0,1
15.807816666666668,0,1
15.823816666666668,0,0
15.839866666666667,0,1
15.855916666666667,0,1
15.87185,0,0
15.887966666666667,0,1
15.903916666666667,0,1
15.919833333333333,0,0
15.93585,0,1
15.951833333333337,0,1
15.96785,0,0
15.983883333333335,0,1
15.999883333333335,0,1
16.015866666666668,0,0
16.031866666666666,0,1
16.047900000000002,0,1
16.063950000000002,0,0
16.079883333333335,0,1
16.095916666666668,0,1
16.111933333333333,0,0
16.127866666666666,0,0
16.143983333333335,0,1
16.159950000000002,0,0
16.175833333333333,0,0
16.192033333333335,0,1
16.20795,0,0
16.223933333333335,0,0
16.23985,0,1
16.255950000000002,0,0
16.272000000000002,0,0
16.288,0,1
16.30405,0,0
16.319916666666668,0,0
16.335933333333333,0,0
16.351983333333333,0,0
16.367983333333335,0,0
16.3998,0,0
16.415766666666666,0,0
16.431816666666666,0,0
16.4478,0,0
16.463783333333335,0,0
16.479833333333335,0,0
16.4958,0,0
16.511883333333333,0,0
16.527833333333334,0,0
16.54385,0,0
16.559866666666668,0,0
16.57585,0,0
16.591866666666668,0,0
16.607866666666666,0,0
16.62405,0,0
16.639933333333335,0,0
16.655933333333333,0,0
16.671883333333334,0,0
16.687883333333335,0,0
16.703916666666668,0,0
16.720000000000002,0,0
16.735883333333334,0,0
16.751933333333334,0,0
16.7679,0,0
16.78386666666667,0,0
16.799983333333333,0,0
16.815883333333336,0,0
16.831983333333334,0,0
16.8479,0,0
16.86395,0,0
16.879983333333335,0,0
16.8959,0,0
16.912116666666666,0,0
16.927866666666667,0,0
16.943916666666667,0,0
16.959933333333336,0,0
16.97598333333334,0,0
16.992066666666666,0,0
17.007983333333335,0,0
17.023983333333334,0,0
17.039983333333335,0,0
17.071783333333332,0,0
17.087766666666667,0,0
17.10376666666667,0,0
17.1198,0,0
17.13585,0,0
17.1518,0,0
17.167816666666667,0,0
17.183833333333332,0,0
17.19985,0,0
17.215883333333334,0,0
17.23186666666667,0,0
17.2478,0,0
17.26385,0,0
17.27981666666667,0,0
17.295916666666667,0,0
17.311983333333334,0,0
17.327883333333332,0,0
17.343933333333336,0,1
17.35996666666667,0,0
17.37595,0,0
17.391983333333336,0,1
17.407933333333336,0,0
17.423883333333333,0,0
17.439866666666667,0,1
17.45595,0,0
17.471966666666667,0,0
17.488116666666667,0,1
17.504,0,0
17.5199,0,0
17.536033333333336,0,1
17.551983333333336,0,0
17.567983333333334,0,0
17.583916666666667,0,1
17.600066666666667,0,0
17.615916666666667,0,0
17.63205,0,1
17.647883333333333,0,0
17.663883333333334,0,0
17.679933333333334,0,1
17.711750000000002,0,0
17.72775,0,0
17.7438,0,1
17.75981666666667,0,0
17.775783333333333,0,0
17.79181666666667,0,1
17.807883333333333,0,1
17.823766666666668,0,0
17.839833333333335,0,1
17.855900000000002,0,1
17.871950000000002,0,0
17.88785,0,1
17.903816666666668,0,1
17.919933333333333,0,0
17.935833333333335,0,1
17.951866666666668,0,1
17.967850000000002,0,0
17.983883333333335,0,1
17.999850000000002,0,1
18.015883333333335,0,0
18.031933333333335,0,1
18.04791666666667,0,1
18.063866666666666,0,0
18.07991666666667,0,1
18.095933333333335,0,1
18.11201666666667,0,0
18.12815,0,0
18.143883333333335,0,1
18.159916666666668,0,0
18.176033333333333,0,0
18.192,0,1
18.208000000000002,0,0
18.223933333333335,0,0
18.239983333333335,0,1
18.25603333333333,0,0
18.271900000000002,0,0
18.287950000000002,0,1
18.30395,0,0
18.3199,0,0
18.33601666666667,0,1
18.352033333333335,0,0
18.367966666666668,0,0
18.399833333333333,0,0
18.415783333333334,0,0
18.431766666666668,0,0
18.447816666666668,0,0
18.463866666666668,0,0
18.479783333333334,0,0
18.495833333333334,0,0
18.511816666666668,0,0
18.52785,0,0
18.543816666666668,0,0
18.559816666666666,0,0
18.575866666666666,0,0
18.5918,0,0
18.607966666666666,0,0
18.623816666666666,0,0
18.6399,0,0
18.6558,0,0
18.67185,0,0
18.687883333333335,0,0
18.703933333333335,0,0
18.719816666666667,0,0
18.7359,0,0
18.75186666666667,0,0
18.767950000000006,0,0
18.78395,0,0
18.799966666666666,0,0
18.815933333333334,0,0
18.831933333333335,0,0
18.84795,0,0
18.864,0,0
18.880016666666666,0,0
18.896033333333335,0,0
18.91186666666667,0,0
18.928,0,0
18.94398333333334,0,0
18.96,0,0
18.97598333333334,0,0
18.991966666666666,0,0
19.00805,0,0
19.024,0,0
19.0558,0,0
19.07176666666667,0,0
19.087866666666663,0,0
19.103783333333336,0,0
19.1198,0,0
19.1358,0,0
19.151783333333334,0,0
19.16786666666667,0,0
19.183783333333334,0,0
19.1998,0,0
19.21581666666667,0,0
19.231833333333334,0,0
19.247833333333336,0,0
19.26385,0,0
19.2799,0,0
19.295883333333336,0,0
19.311866666666667,0,0
19.327933333333334,0,0
19.34385,0,0
19.35985,0,0
19.3759,0,0
19.39186666666667,0,1
19.407983333333334,0,0
19.4239,0,0
19.43991666666667,0,1
19.4559,0,0
19.47191666666667,0,0
19.48795,0,1
19.504,0,0
19.519933333333334,0,0
19.53591666666667,0,1
19.55196666666667,0,0
19.568083333333337,0,0
19.58396666666667,0,1
19.599933333333333,0,0
19.61596666666667,0,0
19.632,0,1
19.648016666666667,0,0
19.66395,0,0
19.6799,0,1
19.71176666666667,0,0
19.727800000000002,0,0
19.743816666666667,0,1
19.75981666666667,0,0
19.7758,0,0
19.791800000000002,0,1
19.807833333333335,0,0
19.82375,0,0
19.83981666666667,0,1
19.855900000000002,0,1
19.871816666666668,0,0
19.887866666666667,0,1
19.903833333333335,0,1
19.919833333333333,0,0
19.93586666666667,0,1
19.95185,0,1
19.9679,0,0
19.983833333333333,0,1
19.999916666666667,0,1
